sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780462903944200024,2026/06/03 05:01:43.964,113.37,113.37,,113.37,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:43.964, 113.37, [N/A], 113.37, 400.00, 1410, 1593, 36, P0, 100"
1780462904074986927,2026/06/03 05:01:44.094,113.37,113.37,,113.37,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:44.094, 113.37, [N/A], 113.37, 400.00, 1410, 1593, 36, P0, 100"
1780462904203891263,2026/06/03 05:01:44.223,113.48,113.48,,113.48,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:44.223, 113.48, [N/A], 113.48, 400.00, 1410, 1593, 36, P0, 100"
1780462904332687297,2026/06/03 05:01:44.352,113.09,113.09,,113.09,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:44.352, 113.09, [N/A], 113.09, 400.00, 1410, 1593, 36, P0, 100"
1780462904462722507,2026/06/03 05:01:44.482,113.48,113.48,,113.48,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:44.482, 113.48, [N/A], 113.48, 400.00, 1410, 1593, 36, P0, 100"
1780462904593345732,2026/06/03 05:01:44.613,113.37,113.37,,113.37,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 05:01:44.613, 113.37, [N/A], 113.37, 400.00, 1410, 1593, 35, P0, 100"
1780462904722931185,2026/06/03 05:01:44.743,113.48,113.48,,113.48,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:44.743, 113.48, [N/A], 113.48, 400.00, 1410, 1593, 36, P0, 100"
1780462904853695923,2026/06/03 05:01:44.875,112.88,112.88,,112.88,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:44.875, 112.88, [N/A], 112.88, 400.00, 1410, 1593, 36, P0, 100"
1780462904985047699,2026/06/03 05:01:45.005,112.27,112.27,,112.27,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 05:01:45.005, 112.27, [N/A], 112.27, 400.00, 1410, 1593, 35, P0, 100"
1780462905115033489,2026/06/03 05:01:45.135,113.37,113.37,,113.37,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 05:01:45.135, 113.37, [N/A], 113.37, 400.00, 1410, 1593, 35, P0, 100"
