t_s,power_w,power_instant_w,power_average_w,power_instant_status,power_average_status,gpu_util_pct,mem_util_pct,sm_clock_mhz,mem_clock_mhz,temp_gpu_c,pstate,throttle_reasons,phase
513.3377597950166,342.653,411.998,342.653,0,0,0,0,1980,2619,45,0,0x0,r02_dram_read_cs_075
513.3479001320084,342.653,411.998,342.653,0,0,0,0,1980,2619,45,0,0x0,r02_dram_read_cs_075
513.3580336699961,342.653,411.998,342.653,0,0,0,0,1980,2619,45,0,0x0,r02_dram_read_cs_075
513.3681704010232,342.653,411.998,342.653,0,0,0,0,1980,2619,45,0,0x0,r02_dram_read_cs_075
513.3783015270019,342.653,411.998,342.653,0,0,0,0,1980,2619,45,0,0x0,r02_dram_read_cs_075
513.3884334000177,342.653,411.998,342.653,0,0,0,0,1980,2619,45,0,0x0,r02_dram_read_cs_075
513.3985637110309,342.653,411.998,342.653,0,0,0,0,1980,2619,45,0,0x0,r02_dram_read_cs_075
513.4086957330001,342.653,411.998,342.653,0,0,0,0,1980,2619,45,0,0x0,r02_dram_read_cs_075
513.4188327559968,342.653,411.998,342.653,0,0,0,0,1980,2619,45,0,0x0,r02_dram_read_cs_075
513.4289639079943,342.653,414.315,342.653,0,0,0,0,1980,2619,45,0,0x0,r02_dram_read_cs_075
513.4390984870261,343.907,414.315,343.907,0,0,0,0,1980,2619,45,0,0x0,r02_dram_read_cs_075
513.4492291749921,343.907,414.315,343.907,0,0,0,0,1980,2619,45,0,0x0,r02_dram_read_cs_075
513.4593680379912,343.907,414.315,343.907,0,0,0,0,1980,2619,45,0,0x0,r02_dram_read_cs_075
513.469507701986,343.907,414.315,343.907,0,0,100,100,1980,2619,46,0,0x0,r02_dram_read_cs_075
513.479646140011,343.907,414.315,343.907,0,0,100,100,1980,2619,46,0,0x0,r02_dram_read_cs_075
513.4897762900218,343.907,414.315,343.907,0,0,100,100,1980,2619,46,0,0x0,r02_dram_read_cs_075
513.4999089679914,343.907,414.315,343.907,0,0,100,100,1980,2619,46,0,0x0,r02_dram_read_cs_075
513.5100376270129,343.907,414.315,343.907,0,0,100,100,1980,2619,46,0,0x0,r02_dram_read_cs_075
513.5201669320231,343.907,414.315,343.907,0,0,100,100,1980,2619,46,0,0x0,r02_dram_read_cs_075
513.5302978429827,343.907,414.315,343.907,0,0,100,100,1980,2619,46,0,0x0,r02_dram_read_cs_075
513.5404270570143,343.907,414.636,343.907,0,0,100,100,1980,2619,46,0,0x0,r02_dram_read_cs_075
513.5505599890021,342.312,414.636,342.312,0,0,100,100,1980,2619,46,0,0x0,r02_dram_read_cs_075
513.5607011370012,342.312,414.636,342.312,0,0,100,100,1980,2619,46,0,0x0,r02_dram_read_cs_075
513.5708319229889,342.312,414.636,342.312,0,0,100,100,1980,2619,46,0,0x0,r02_dram_read_cs_075
513.5809645970003,342.312,414.636,342.312,0,0,100,100,1980,2619,46,0,0x0,r02_dram_read_cs_075
513.5910975239822,342.312,414.636,342.312,0,0,100,100,1980,2619,46,0,0x0,r02_dram_read_cs_075
513.6012277490227,342.312,414.636,342.312,0,0,100,100,1980,2619,46,0,0x0,r02_dram_read_cs_075
513.6113740230212,342.312,414.636,342.312,0,0,100,100,1980,2619,46,0,0x0,r02_dram_read_cs_075
513.62150681403,342.312,414.636,342.312,0,0,100,100,1980,2619,46,0,0x0,r02_dram_read_cs_075
513.6316375299939,342.312,414.636,342.312,0,0,100,100,1980,2619,46,0,0x0,r02_dram_read_cs_075
513.6417691700044,342.312,414.636,342.312,0,0,100,100,1980,2619,46,0,0x0,r02_dram_read_cs_075
513.6518967250013,343.576,414.636,343.576,0,0,100,100,1980,2619,46,0,0x0,r02_dram_read_cs_075
513.6620298459893,343.576,414.636,343.576,0,0,100,100,1980,2619,46,0,0x0,r02_dram_read_cs_075
513.6721591309761,343.576,414.636,343.576,0,0,100,100,1980,2619,46,0,0x0,r02_dram_read_cs_075
513.6822955060052,343.576,414.636,343.576,0,0,100,100,1980,2619,46,0,0x0,r02_dram_read_cs_075
513.692429976014,343.576,414.636,343.576,0,0,100,100,1980,2619,46,0,0x0,r02_dram_read_cs_075
513.7025625010137,343.576,414.636,343.576,0,0,100,100,1980,2619,46,0,0x0,r02_dram_read_cs_075
513.7127008929965,343.576,414.636,343.576,0,0,100,100,1980,2619,46,0,0x0,r02_dram_read_cs_075
513.722832820029,343.576,414.636,343.576,0,0,100,100,1980,2619,46,0,0x0,r02_dram_read_cs_075
513.7329673810164,343.576,414.636,343.576,0,0,100,100,1980,2619,46,0,0x0,r02_dram_read_cs_075
513.7431026709964,343.576,414.636,343.576,0,0,100,100,1980,2619,46,0,0x0,r02_dram_read_cs_075
513.7532387489919,343.576,414.636,343.576,0,0,100,100,1980,2619,46,0,0x0,r02_dram_read_cs_075
513.7633839559858,341.967,415.34,341.967,0,0,100,100,1980,2619,46,0,0x0,r02_dram_read_cs_075
513.7735140849836,341.967,415.34,341.967,0,0,100,100,1980,2619,46,0,0x0,r02_dram_read_cs_075
513.7836462800042,341.967,415.34,341.967,0,0,100,100,1980,2619,46,0,0x0,r02_dram_read_cs_075
513.793778133986,341.967,415.34,341.967,0,0,100,100,1980,2619,46,0,0x0,r02_dram_read_cs_075
513.8039072109968,341.967,415.34,341.967,0,0,100,100,1980,2619,46,0,0x0,r02_dram_read_cs_075
513.8140390139888,341.967,415.34,341.967,0,0,100,100,1980,2619,46,0,0x0,r02_dram_read_cs_075
513.8241727820132,341.967,415.34,341.967,0,0,100,100,1980,2619,46,0,0x0,r02_dram_read_cs_075
513.8343059999752,341.967,415.34,341.967,0,0,100,100,1980,2619,46,0,0x0,r02_dram_read_cs_075
513.8444358039997,341.967,415.34,341.967,0,0,100,100,1980,2619,46,0,0x0,r02_dram_read_cs_075
513.8545630309964,340.086,270.946,340.086,0,0,100,100,1980,2619,46,0,0x0,r02_dram_read_cs_075
513.8646995759918,340.086,270.946,340.086,0,0,100,100,1980,2619,46,0,0x0,r02_dram_read_cs_075
513.8748319189763,340.086,270.946,340.086,0,0,100,100,1980,2619,46,0,0x0,r02_dram_read_cs_075
513.8849634649814,340.086,270.946,340.086,0,0,100,100,1980,2619,46,0,0x0,r02_dram_read_cs_075
513.8950921869837,340.086,270.946,340.086,0,0,89,100,1980,2619,44,0,0x0,r02_dram_read_cs_075
513.9052236709977,340.086,270.946,340.086,0,0,89,100,1980,2619,44,0,0x0,r02_dram_read_cs_075
513.9153851550072,340.086,270.946,340.086,0,0,89,100,1980,2619,44,0,0x0,r02_dram_read_cs_075
513.9255191130214,340.086,270.946,340.086,0,0,89,100,1980,2619,44,0,0x0,r02_dram_read_cs_075
513.9356917780242,340.086,270.946,340.086,0,0,89,100,1980,2619,44,0,0x0,r02_dram_read_cs_075
513.9458273079945,340.086,270.946,340.086,0,0,89,100,1980,2619,44,0,0x0,r02_dram_read_cs_075
513.9559557639877,340.086,270.946,340.086,0,0,89,100,1980,2619,44,0,0x0,r02_dram_read_cs_075
513.966084175976,341.873,119.441,341.873,0,0,89,100,1980,2619,44,0,0x0,r02_dram_read_cs_075
513.9762152109761,341.873,119.441,341.873,0,0,89,100,1980,2619,44,0,0x0,r02_dram_read_cs_075
513.9863573510083,341.873,119.441,341.873,0,0,89,100,1980,2619,44,0,0x0,r02_dram_read_cs_075
513.9964902389911,341.873,119.441,341.873,0,0,89,100,1980,2619,43,0,0x0,r02_dram_read_cs_075
514.0066233709804,341.873,119.441,341.873,0,0,89,100,1980,2619,43,0,0x0,r02_dram_read_cs_075
514.0167547939927,341.873,119.441,341.873,0,0,89,100,1980,2619,43,0,0x0,r02_dram_read_cs_075
514.026888886001,341.873,119.441,341.873,0,0,89,100,1980,2619,43,0,0x0,r02_dram_read_cs_075
514.0370186020155,341.873,119.441,341.873,0,0,89,100,1980,2619,43,0,0x0,r02_dram_read_cs_075
514.0471505820169,341.873,119.441,341.873,0,0,89,100,1980,2619,43,0,0x0,r02_dram_read_cs_075
514.0572841039975,341.873,119.441,341.873,0,0,89,100,1980,2619,43,0,0x0,r02_dram_read_cs_075
514.0674235660117,341.873,119.441,341.873,0,0,89,100,1980,2619,43,0,0x0,r02_dram_read_cs_075
514.0826272490085,337.509,118.79,337.509,0,0,0,0,1980,2619,43,0,0x0,r02_dram_read_cs_075
514.092805813998,337.509,118.79,337.509,0,0,0,0,1980,2619,43,0,0x0,gap
514.102944667975,337.509,118.79,337.509,0,0,0,0,1980,2619,43,0,0x0,gap
514.1130751229939,337.509,118.79,337.509,0,0,0,0,1980,2619,43,0,0x0,gap
514.1232096609892,337.509,118.79,337.509,0,0,0,0,1980,2619,43,0,0x0,gap
514.1333471629769,337.509,118.79,337.509,0,0,0,0,1980,2619,43,0,0x0,gap
514.1434783570003,337.509,118.79,337.509,0,0,0,0,1980,2619,43,0,0x0,gap
514.1536077110213,337.509,118.79,337.509,0,0,0,0,1980,2619,43,0,0x0,gap
514.1637359270244,325.031,118.094,325.031,0,0,0,0,1980,2619,43,0,0x0,gap
514.1738668630132,325.031,118.094,325.031,0,0,0,0,1980,2619,43,0,0x0,gap
514.184018297994,325.031,118.094,325.031,0,0,0,0,1980,2619,43,0,0x0,gap
514.1941573750228,325.031,118.094,325.031,0,0,0,0,1980,2619,43,0,0x0,gap
514.2042904340196,325.031,118.094,325.031,0,0,0,0,1980,2619,43,0,0x0,gap
514.2144248550176,325.031,118.094,325.031,0,0,0,0,1980,2619,43,0,0x0,gap
514.2245597349829,325.031,118.094,325.031,0,0,0,0,1980,2619,42,0,0x0,gap
514.2346929300111,325.031,118.094,325.031,0,0,0,0,1980,2619,42,0,0x0,gap
514.2448237150093,325.031,118.094,325.031,0,0,0,0,1980,2619,42,0,0x0,gap
514.2549561240012,325.031,118.094,325.031,0,0,0,0,1980,2619,42,0,0x0,gap
514.2650872939848,293.711,118.094,293.711,0,0,0,0,1980,2619,42,0,0x0,gap
514.2752198399976,293.711,118.094,293.711,0,0,0,0,1980,2619,42,0,0x0,gap
514.2853711660136,293.711,118.094,293.711,0,0,0,0,1980,2619,42,0,0x0,gap
514.2954990579747,293.711,118.094,293.711,0,0,0,0,1980,2619,42,0,0x0,gap
514.3056277660071,293.711,118.094,293.711,0,0,0,0,1980,2619,42,0,0x0,gap
514.3157662600279,293.711,118.094,293.711,0,0,0,0,1980,2619,42,0,0x0,gap
514.3258973740158,293.711,118.094,293.711,0,0,0,0,1980,2619,42,0,0x0,gap
514.3360274109873,293.711,118.094,293.711,0,0,0,0,1980,2619,42,0,0x0,gap
514.3461571700172,293.711,118.094,293.711,0,0,0,0,1980,2619,42,0,0x0,gap
514.3562883050181,293.711,118.094,293.711,0,0,0,0,1980,2619,42,0,0x0,gap
514.3664150229888,293.711,118.094,293.711,0,0,0,0,1980,2619,42,0,0x0,gap
514.3765473510139,293.711,118.094,293.711,0,0,0,0,1980,2619,42,0,0x0,gap
514.3866791710025,261.304,118.094,261.304,0,0,0,0,1980,2619,42,0,0x0,gap
514.3968120610225,261.304,118.094,261.304,0,0,0,0,1980,2619,42,0,0x0,gap
514.4069473150303,261.304,118.094,261.304,0,0,0,0,1980,2619,42,0,0x0,gap
514.4170797700062,261.304,118.094,261.304,0,0,0,0,1980,2619,42,0,0x0,gap
514.4272131709731,261.304,118.094,261.304,0,0,0,0,1980,2619,42,0,0x0,gap
514.4373682700098,261.304,118.094,261.304,0,0,0,0,1980,2619,42,0,0x0,gap
514.4474994310294,261.304,118.094,261.304,0,0,0,0,1980,2619,42,0,0x0,gap
514.4576279610046,261.304,118.094,261.304,0,0,0,0,1980,2619,42,0,0x0,gap
514.4677394549944,261.304,118.094,261.304,0,0,0,0,1980,2619,42,0,0x0,gap
514.4778237940045,261.304,118.094,261.304,0,0,0,0,1980,2619,42,0,0x0,gap
514.4879121530103,232.213,117.443,232.213,0,0,0,0,1980,2619,42,0,0x0,gap
514.4980454960023,232.213,117.443,232.213,0,0,0,0,1980,2619,42,0,0x0,gap
514.5081785219954,232.213,117.443,232.213,0,0,0,0,1980,2619,42,0,0x0,gap
514.5183190139942,232.213,117.443,232.213,0,0,0,0,1980,2619,42,0,0x0,gap
514.5284546859912,232.213,117.443,232.213,0,0,0,0,1980,2619,42,0,0x0,gap
514.538594055979,232.213,117.443,232.213,0,0,0,0,1980,2619,42,0,0x0,gap
514.548725538014,232.213,117.443,232.213,0,0,0,0,1980,2619,42,0,0x0,gap
514.5588551320252,232.213,117.443,232.213,0,0,0,0,1980,2619,42,0,0x0,gap
514.5689899320132,232.213,117.443,232.213,0,0,0,0,1980,2619,42,0,0x0,gap
514.5791224950226,232.213,117.443,232.213,0,0,0,0,1980,2619,42,0,0x0,gap
514.5892519340268,192.917,117.765,192.917,0,0,0,0,1980,2619,42,0,0x0,gap
514.5994053540053,192.917,117.765,192.917,0,0,0,0,1980,2619,42,0,0x0,gap
514.6095378139871,192.917,117.765,192.917,0,0,0,0,1980,2619,42,0,0x0,gap
514.6196667440236,192.917,117.765,192.917,0,0,0,0,1980,2619,42,0,0x0,gap
514.6297982109827,192.917,117.765,192.917,0,0,0,0,1980,2619,42,0,0x0,gap
514.6399313450092,192.917,117.765,192.917,0,0,0,0,1980,2619,42,0,0x0,gap
514.6500688269734,192.917,117.765,192.917,0,0,0,0,1980,2619,42,0,0x0,gap
514.6602001829888,192.917,117.765,192.917,0,0,0,0,1980,2619,42,0,0x0,gap
514.6703323990223,192.917,118.094,192.917,0,0,0,0,1980,2619,42,0,0x0,gap
514.6804630769766,173.915,118.094,173.915,0,0,0,0,1980,2619,42,0,0x0,gap
514.6905972799868,173.915,118.094,173.915,0,0,0,0,1980,2619,42,0,0x0,gap
514.7007339650299,173.915,118.094,173.915,0,0,0,0,1980,2619,42,0,0x0,gap
514.7108626349946,173.915,118.094,173.915,0,0,0,0,1980,2619,42,0,0x0,gap
514.7209898380097,173.915,118.094,173.915,0,0,0,0,1980,2619,42,0,0x0,gap
514.7311186750303,173.915,118.094,173.915,0,0,0,0,1980,2619,42,0,0x0,gap
514.7412486490211,173.915,118.094,173.915,0,0,0,0,1980,2619,42,0,0x0,gap
514.7514251840184,173.915,118.094,173.915,0,0,0,0,1980,2619,42,0,0x0,gap
514.7615550649934,173.915,118.094,173.915,0,0,0,0,1980,2619,42,0,0x0,gap
514.7716861320077,173.915,118.094,173.915,0,0,0,0,1980,2619,42,0,0x0,gap
514.781817029987,173.915,118.094,173.915,0,0,0,0,1980,2619,42,0,0x0,gap
514.7919500059797,138.975,117.443,138.975,0,0,0,0,1980,2619,42,0,0x0,gap
514.8020803710097,138.975,117.443,138.975,0,0,0,0,1980,2619,42,0,0x0,gap
514.8122117239982,138.975,117.443,138.975,0,0,0,0,1980,2619,42,0,0x0,gap
514.8223515910213,138.975,117.443,138.975,0,0,0,0,1980,2619,42,0,0x0,gap
514.8324851560174,138.975,117.443,138.975,0,0,0,0,1980,2619,42,0,0x0,gap
514.842624070996,138.975,117.443,138.975,0,0,0,0,1980,2619,42,0,0x0,gap
514.8527558519854,138.975,117.443,138.975,0,0,0,0,1980,2619,42,0,0x0,gap
514.8628898460302,138.975,117.443,138.975,0,0,0,0,1980,2619,42,0,0x0,gap
514.8730199360289,138.975,117.443,138.975,0,0,0,0,1980,2619,42,0,0x0,gap
514.8831556710065,118.325,118.094,118.325,0,0,0,0,1980,2619,42,0,0x0,gap
514.8932846129755,118.325,118.094,118.325,0,0,0,0,1980,2619,42,0,0x0,gap
514.9034174709814,118.325,118.094,118.325,0,0,0,0,1980,2619,42,0,0x0,gap
514.9135569690261,118.325,118.094,118.325,0,0,0,0,1980,2619,42,0,0x0,gap
514.9236994850216,118.325,118.094,118.325,0,0,0,0,1980,2619,42,0,0x0,gap
514.9338395650266,118.325,118.094,118.325,0,0,0,0,1980,2619,42,0,0x0,gap
514.9439722989919,118.325,118.094,118.325,0,0,0,0,1980,2619,42,0,0x0,gap
514.954106773017,118.325,118.094,118.325,0,0,0,0,1980,2619,42,0,0x0,gap
514.9642440369935,118.325,118.094,118.325,0,0,0,0,1980,2619,42,0,0x0,gap
514.9743952869903,118.325,118.094,118.325,0,0,0,0,1980,2619,42,0,0x0,gap
514.9845252169762,118.325,118.094,118.325,0,0,0,0,1980,2619,42,0,0x0,gap
514.9946555410279,118.325,117.443,118.325,0,0,0,0,1980,2619,42,0,0x0,gap
515.0047872589785,117.947,117.443,117.947,0,0,0,0,1980,2619,42,0,0x0,gap
515.0149240210303,117.947,117.443,117.947,0,0,0,0,1980,2619,42,0,0x0,gap
515.0250549379853,117.947,117.443,117.947,0,0,0,0,1980,2619,42,0,0x0,gap
515.0351888419827,117.947,117.443,117.947,0,0,0,0,1980,2619,42,0,0x0,gap
515.0453232799773,117.947,117.443,117.947,0,0,0,0,1980,2619,42,0,0x0,gap
515.0554549859953,117.947,117.443,117.947,0,0,0,0,1980,2619,42,0,0x0,gap
515.0655866659945,117.947,117.443,117.947,0,0,0,0,1980,2619,42,0,0x0,gap
515.075717610016,117.947,117.443,117.947,0,0,0,0,1980,2619,42,0,0x0,gap
515.0859107829747,117.864,117.443,117.864,0,0,0,0,1980,2619,42,0,0x0,r02_control_l2_read_100
515.096099212009,117.864,117.443,117.864,0,0,0,0,1980,2619,42,0,0x0,r02_control_l2_read_100
515.1062412969768,117.864,117.443,117.864,0,0,0,0,1980,2619,42,0,0x0,r02_control_l2_read_100
515.1163878410007,117.864,117.443,117.864,0,0,0,0,1980,2619,42,0,0x0,r02_control_l2_read_100
515.1265232710284,117.864,117.443,117.864,0,0,0,0,1980,2619,45,0,0x0,r02_control_l2_read_100
515.1366551810061,117.864,117.443,117.864,0,0,0,0,1980,2619,45,0,0x0,r02_control_l2_read_100
515.1467848350294,117.864,117.443,117.864,0,0,0,0,1980,2619,45,0,0x0,r02_control_l2_read_100
515.1569155760226,117.864,117.443,117.864,0,0,0,0,1980,2619,45,0,0x0,r02_control_l2_read_100
515.1670519650215,117.864,117.443,117.864,0,0,0,0,1980,2619,45,0,0x0,r02_control_l2_read_100
515.1771843609749,117.864,117.443,117.864,0,0,0,0,1980,2619,45,0,0x0,r02_control_l2_read_100
515.1873160770047,117.864,117.443,117.864,0,0,0,0,1980,2619,45,0,0x0,r02_control_l2_read_100
515.1974495730246,117.864,117.443,117.864,0,0,0,0,1980,2619,45,0,0x0,r02_control_l2_read_100
515.2075841120095,141.737,373.987,141.737,0,0,0,0,1980,2619,45,0,0x0,r02_control_l2_read_100
515.2177171289804,141.737,373.987,141.737,0,0,0,0,1980,2619,45,0,0x0,r02_control_l2_read_100
515.2278517630184,141.737,373.987,141.737,0,0,0,0,1980,2619,45,0,0x0,r02_control_l2_read_100
515.2379844660172,141.737,373.987,141.737,0,0,0,0,1980,2619,48,0,0x0,r02_control_l2_read_100
515.2481163120246,141.737,373.987,141.737,0,0,0,0,1980,2619,48,0,0x0,r02_control_l2_read_100
515.2582479700213,141.737,373.987,141.737,0,0,0,0,1980,2619,48,0,0x0,r02_control_l2_read_100
515.2683890520129,141.737,373.987,141.737,0,0,0,0,1980,2619,48,0,0x0,r02_control_l2_read_100
515.2785234570038,141.737,373.987,141.737,0,0,0,0,1980,2619,48,0,0x0,r02_control_l2_read_100
515.2886527780211,141.737,373.987,141.737,0,0,0,0,1980,2619,48,0,0x0,r02_control_l2_read_100
515.2987836939865,141.737,373.987,141.737,0,0,0,0,1980,2619,48,0,0x0,r02_control_l2_read_100
515.3089158440125,168.076,381.635,168.076,0,0,85,0,1980,2619,48,0,0x0,r02_control_l2_read_100
515.3190462979837,168.076,381.635,168.076,0,0,85,0,1980,2619,48,0,0x0,r02_control_l2_read_100
515.3291792480159,168.076,381.635,168.076,0,0,85,0,1980,2619,48,0,0x0,r02_control_l2_read_100
515.3393191060168,168.076,381.635,168.076,0,0,85,0,1980,2619,48,0,0x0,r02_control_l2_read_100
515.3494510480086,168.076,381.635,168.076,0,0,85,0,1980,2619,47,0,0x0,r02_control_l2_read_100
515.3595846139942,168.076,381.635,168.076,0,0,85,0,1980,2619,47,0,0x0,r02_control_l2_read_100
515.3697150460212,168.076,381.635,168.076,0,0,85,0,1980,2619,47,0,0x0,r02_control_l2_read_100
515.3798480139812,168.076,381.635,168.076,0,0,85,0,1980,2619,47,0,0x0,r02_control_l2_read_100
515.3899837280042,188.062,257.959,188.062,0,0,85,0,1980,2619,47,0,0x0,r02_control_l2_read_100
515.4001187739777,188.062,257.959,188.062,0,0,85,0,1980,2619,47,0,0x0,r02_control_l2_read_100
515.4102517610299,188.062,257.959,188.062,0,0,85,0,1980,2619,47,0,0x0,r02_control_l2_read_100
515.4203918380081,188.062,257.959,188.062,0,0,85,0,1980,2619,47,0,0x0,r02_control_l2_read_100
515.4305220770184,188.062,257.959,188.062,0,0,85,0,1980,2619,47,0,0x0,r02_control_l2_read_100
515.4406526579987,188.062,257.959,188.062,0,0,85,0,1980,2619,47,0,0x0,r02_control_l2_read_100
515.4507841480081,188.062,257.959,188.062,0,0,85,0,1980,2619,49,0,0x0,r02_control_l2_read_100
515.4609183269786,188.062,257.959,188.062,0,0,85,0,1980,2619,49,0,0x0,r02_control_l2_read_100
515.471048472973,188.062,257.959,188.062,0,0,85,0,1980,2619,49,0,0x0,r02_control_l2_read_100
515.4811850690166,188.062,257.959,188.062,0,0,85,0,1980,2619,49,0,0x0,r02_control_l2_read_100
515.4913425879786,213.976,382.331,213.976,0,0,85,0,1980,2619,49,0,0x0,r02_control_l2_read_100
515.5014899179805,213.976,382.331,213.976,0,0,85,0,1980,2619,49,0,0x0,r02_control_l2_read_100
515.5116555929999,213.976,382.331,213.976,0,0,85,0,1980,2619,49,0,0x0,r02_control_l2_read_100
515.5219907599967,213.976,382.331,213.976,0,0,85,0,1980,2619,49,0,0x0,r02_control_l2_read_100
515.5321648769896,213.976,382.331,213.976,0,0,100,0,1980,2619,49,0,0x0,r02_control_l2_read_100
515.5423141940264,213.976,382.331,213.976,0,0,100,0,1980,2619,49,0,0x0,r02_control_l2_read_100
515.5524502039771,213.976,382.331,213.976,0,0,100,0,1980,2619,49,0,0x0,r02_control_l2_read_100
515.5625855390099,213.976,382.331,213.976,0,0,100,0,1980,2619,49,0,0x0,r02_control_l2_read_100
515.5727191169863,213.976,382.331,213.976,0,0,100,0,1980,2619,49,0,0x0,r02_control_l2_read_100
515.5828654050129,213.976,382.331,213.976,0,0,100,0,1980,2619,49,0,0x0,r02_control_l2_read_100
515.5930008750292,213.976,382.331,213.976,0,0,100,0,1980,2619,49,0,0x0,r02_control_l2_read_100
515.603138824983,213.976,382.331,213.976,0,0,100,0,1980,2619,49,0,0x0,r02_control_l2_read_100
515.6132773800055,240.112,377.001,240.112,0,0,100,0,1980,2619,49,0,0x0,r02_control_l2_read_100
515.6234119139845,240.112,377.001,240.112,0,0,100,0,1980,2619,49,0,0x0,r02_control_l2_read_100
515.6335466839955,240.112,377.001,240.112,0,0,100,0,1980,2619,49,0,0x0,r02_control_l2_read_100
515.6436784740072,240.112,377.001,240.112,0,0,100,0,1980,2619,49,0,0x0,r02_control_l2_read_100
515.6538180009811,240.112,377.001,240.112,0,0,100,0,1980,2619,49,0,0x0,r02_control_l2_read_100
515.6639513269765,240.112,377.001,240.112,0,0,100,0,1980,2619,49,0,0x0,r02_control_l2_read_100
515.6740856370307,240.112,377.001,240.112,0,0,100,0,1980,2619,49,0,0x0,r02_control_l2_read_100
515.6842146909912,240.112,377.001,240.112,0,0,100,0,1980,2619,49,0,0x0,r02_control_l2_read_100
515.6943582089734,263.531,380.664,263.531,0,0,100,0,1980,2619,49,0,0x0,r02_control_l2_read_100
515.7044870749814,263.531,380.664,263.531,0,0,100,0,1980,2619,49,0,0x0,r02_control_l2_read_100
515.7146190290223,263.531,380.664,263.531,0,0,100,0,1980,2619,49,0,0x0,r02_control_l2_read_100
515.7247494329931,263.531,380.664,263.531,0,0,100,0,1980,2619,49,0,0x0,r02_control_l2_read_100
515.7348853140138,263.531,380.664,263.531,0,0,100,0,1980,2619,50,0,0x0,r02_control_l2_read_100
515.7450204049819,263.531,380.664,263.531,0,0,100,0,1980,2619,50,0,0x0,r02_control_l2_read_100
515.7551529959892,263.531,380.664,263.531,0,0,100,0,1980,2619,50,0,0x0,r02_control_l2_read_100
515.7653041129815,263.531,380.664,263.531,0,0,100,0,1980,2619,50,0,0x0,r02_control_l2_read_100
515.7755202159751,263.531,380.664,263.531,0,0,100,0,1980,2619,50,0,0x0,r02_control_l2_read_100
515.7856648419984,263.531,380.664,263.531,0,0,100,0,1980,2619,50,0,0x0,r02_control_l2_read_100
515.795805376023,263.531,380.664,263.531,0,0,100,0,1980,2619,50,0,0x0,r02_control_l2_read_100
515.805941677012,263.531,380.664,263.531,0,0,100,0,1980,2619,50,0,0x0,r02_control_l2_read_100
515.8160855559981,294.895,384.327,294.895,0,0,100,0,1980,2619,50,0,0x0,r02_control_l2_read_100
515.826218502014,294.895,384.327,294.895,0,0,100,0,1980,2619,50,0,0x0,r02_control_l2_read_100
515.8363672079868,294.895,384.327,294.895,0,0,100,0,1980,2619,48,0,0x0,r02_control_l2_read_100
515.8465055730194,294.895,384.327,294.895,0,0,100,0,1980,2619,48,0,0x0,r02_control_l2_read_100
515.8566399079864,294.895,384.327,294.895,0,0,100,0,1980,2619,48,0,0x0,r02_control_l2_read_100
515.8667740860255,294.895,384.327,294.895,0,0,100,0,1980,2619,48,0,0x0,r02_control_l2_read_100
515.8769058680045,294.895,384.327,294.895,0,0,100,0,1980,2619,48,0,0x0,r02_control_l2_read_100
515.8870419699815,294.895,384.327,294.895,0,0,100,0,1980,2619,48,0,0x0,r02_control_l2_read_100
515.8971768729971,294.895,384.327,294.895,0,0,100,0,1980,2619,48,0,0x0,r02_control_l2_read_100
515.9073101900285,294.895,384.327,294.895,0,0,100,0,1980,2619,48,0,0x0,r02_control_l2_read_100
515.9174436440226,317.236,281.003,317.236,0,0,100,0,1980,2619,48,0,0x0,r02_control_l2_read_100
515.927577104012,317.236,281.003,317.236,0,0,100,0,1980,2619,48,0,0x0,r02_control_l2_read_100
515.9377141200239,317.236,281.003,317.236,0,0,100,0,1980,2619,48,0,0x0,r02_control_l2_read_100
515.9478448629961,317.236,281.003,317.236,0,0,100,0,1980,2619,48,0,0x0,r02_control_l2_read_100
515.957977115002,317.236,281.003,317.236,0,0,100,0,1980,2619,50,0,0x0,r02_control_l2_read_100
515.9681122699985,317.236,281.003,317.236,0,0,100,0,1980,2619,50,0,0x0,r02_control_l2_read_100
515.9782476330292,317.236,281.003,317.236,0,0,100,0,1980,2619,50,0,0x0,r02_control_l2_read_100
515.988386874029,317.236,281.003,317.236,0,0,100,0,1980,2619,50,0,0x0,r02_control_l2_read_100
515.9985190550215,338.606,384.327,338.606,0,0,100,0,1980,2619,50,0,0x0,r02_control_l2_read_100
516.008651598997,338.606,384.327,338.606,0,0,100,0,1980,2619,50,0,0x0,r02_control_l2_read_100
516.018786235014,338.606,384.327,338.606,0,0,100,0,1980,2619,50,0,0x0,r02_control_l2_read_100
516.0289289469947,338.606,384.327,338.606,0,0,100,0,1980,2619,50,0,0x0,r02_control_l2_read_100
516.039059029019,338.606,384.327,338.606,0,0,100,0,1980,2619,50,0,0x0,r02_control_l2_read_100
516.0491993870237,338.606,384.327,338.606,0,0,100,0,1980,2619,50,0,0x0,r02_control_l2_read_100
516.059352368,338.606,384.327,338.606,0,0,100,0,1980,2619,49,0,0x0,r02_control_l2_read_100
516.0694846989936,338.606,384.327,338.606,0,0,100,0,1980,2619,49,0,0x0,r02_control_l2_read_100
516.0796172210248,338.606,384.327,338.606,0,0,100,0,1980,2619,49,0,0x0,r02_control_l2_read_100
516.0897509179777,338.606,384.327,338.606,0,0,100,0,1980,2619,49,0,0x0,r02_control_l2_read_100
516.0998825950082,360.604,374.637,360.604,0,0,100,0,1980,2619,49,0,0x0,r02_control_l2_read_100
