sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780961131003701844,2026/06/08 23:25:31.041,151.12,151.12,,151.12,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:25:31.041, 151.12, [N/A], 151.12, 400.00, 1410, 1593, 52, P0, 100"
1780961131154589357,2026/06/08 23:25:31.191,150.97,150.97,,150.97,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:25:31.191, 150.97, [N/A], 150.97, 400.00, 1410, 1593, 52, P0, 100"
1780961131303625886,2026/06/08 23:25:31.341,129.45,129.45,,129.45,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 23:25:31.341, 129.45, [N/A], 129.45, 400.00, 1410, 1593, 51, P0, 100"
1780961131455921092,2026/06/08 23:25:31.514,150.09,150.09,,150.09,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:25:31.514, 150.09, [N/A], 150.09, 400.00, 1410, 1593, 52, P0, 100"
1780961131628849159,2026/06/08 23:25:31.702,152.49,152.49,,152.49,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:25:31.702, 152.49, [N/A], 152.49, 400.00, 1410, 1593, 52, P0, 100"
1780961131817436397,2026/06/08 23:25:31.857,153.58,153.58,,153.58,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:25:31.857, 153.58, [N/A], 153.58, 400.00, 1410, 1593, 52, P0, 100"
1780961131971771987,2026/06/08 23:25:32.035,150.85,150.85,,150.85,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:25:32.035, 150.85, [N/A], 150.85, 400.00, 1410, 1593, 52, P0, 100"
1780961132150502905,2026/06/08 23:25:32.192,150.85,150.85,,150.85,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:25:32.192, 150.85, [N/A], 150.85, 400.00, 1410, 1593, 52, P0, 100"
1780961132306216578,2026/06/08 23:25:32.345,129.91,129.91,,129.91,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 23:25:32.345, 129.91, [N/A], 129.91, 400.00, 1410, 1593, 51, P0, 100"
1780961132459299885,2026/06/08 23:25:32.484,101.68,101.68,,101.68,400.0,1410.0,1593.0,50.0,P0,100.0,average_instant,"2026/06/08 23:25:32.484, 101.68, [N/A], 101.68, 400.00, 1410, 1593, 50, P0, 100"
