sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780958870011872883,2026/06/08 22:47:50.049,152.3,152.3,,152.3,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:47:50.049, 152.30, [N/A], 152.30, 400.00, 1410, 1593, 52, P0, 100"
1780958870164481230,2026/06/08 22:47:50.222,153.22,153.22,,153.22,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:47:50.222, 153.22, [N/A], 153.22, 400.00, 1410, 1593, 52, P0, 100"
1780958870338574200,2026/06/08 22:47:50.394,153.66,153.66,,153.66,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:47:50.394, 153.66, [N/A], 153.66, 400.00, 1410, 1593, 52, P0, 100"
1780958870510088186,2026/06/08 22:47:50.566,150.83,150.83,,150.83,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:47:50.566, 150.83, [N/A], 150.83, 400.00, 1410, 1593, 52, P0, 100"
1780958870682749004,2026/06/08 22:47:50.722,150.95,150.95,,150.95,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:47:50.722, 150.95, [N/A], 150.95, 400.00, 1410, 1593, 52, P0, 100"
1780958870838725418,2026/06/08 22:47:50.915,122.17,122.17,,122.17,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 22:47:50.915, 122.17, [N/A], 122.17, 400.00, 1410, 1593, 51, P0, 100"
1780958871030814165,2026/06/08 22:47:51.086,152.15,152.15,,152.15,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:47:51.086, 152.15, [N/A], 152.15, 400.00, 1410, 1593, 52, P0, 100"
1780958871202958572,2026/06/08 22:47:51.258,152.79,152.79,,152.79,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:47:51.258, 152.79, [N/A], 152.79, 400.00, 1410, 1593, 52, P0, 100"
1780958871374548947,2026/06/08 22:47:51.454,153.38,153.38,,153.38,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:47:51.454, 153.38, [N/A], 153.38, 400.00, 1410, 1593, 52, P0, 100"
1780958871571114283,2026/06/08 22:47:51.613,150.95,150.95,,150.95,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:47:51.613, 150.95, [N/A], 150.95, 400.00, 1410, 1593, 52, P0, 100"
1780958871728663740,2026/06/08 22:47:51.782,151.11,151.11,,151.11,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:47:51.782, 151.11, [N/A], 151.11, 400.00, 1410, 1593, 52, P0, 100"
1780958871897669171,2026/06/08 22:47:51.936,129.57,129.57,,129.57,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 22:47:51.936, 129.57, [N/A], 129.57, 400.00, 1410, 1593, 51, P0, 100"
