sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780462381515329606,2026/06/03 04:53:01.534,98.74,98.74,,98.74,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:53:01.534, 98.74, [N/A], 98.74, 400.00, 1410, 1593, 34, P0, 100"
1780462381643526442,2026/06/03 04:53:01.662,98.74,98.74,,98.74,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:53:01.662, 98.74, [N/A], 98.74, 400.00, 1410, 1593, 34, P0, 100"
1780462381773287343,2026/06/03 04:53:01.792,98.74,98.74,,98.74,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:53:01.792, 98.74, [N/A], 98.74, 400.00, 1410, 1593, 34, P0, 100"
1780462381902639096,2026/06/03 04:53:01.922,98.12,98.12,,98.12,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:53:01.922, 98.12, [N/A], 98.12, 400.00, 1410, 1593, 34, P0, 100"
1780462382030954880,2026/06/03 04:53:02.050,98.4,98.4,,98.4,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:53:02.050, 98.40, [N/A], 98.40, 400.00, 1410, 1593, 34, P0, 100"
1780462382159141454,2026/06/03 04:53:02.178,98.4,98.4,,98.4,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:53:02.178, 98.40, [N/A], 98.40, 400.00, 1410, 1593, 34, P0, 100"
1780462382287380025,2026/06/03 04:53:02.306,98.4,98.4,,98.4,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:53:02.306, 98.40, [N/A], 98.40, 400.00, 1410, 1593, 34, P0, 100"
1780462382417142135,2026/06/03 04:53:02.436,98.4,98.4,,98.4,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:53:02.436, 98.40, [N/A], 98.40, 400.00, 1410, 1593, 34, P0, 100"
1780462382546012574,2026/06/03 04:53:02.566,98.4,98.4,,98.4,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:53:02.566, 98.40, [N/A], 98.40, 400.00, 1410, 1593, 34, P0, 100"
1780462382675671650,2026/06/03 04:53:02.695,98.4,98.4,,98.4,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:53:02.695, 98.40, [N/A], 98.40, 400.00, 1410, 1593, 34, P0, 100"
1780462382804177003,2026/06/03 04:53:02.823,98.4,98.4,,98.4,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:53:02.823, 98.40, [N/A], 98.40, 400.00, 1410, 1593, 34, P0, 100"
1780462382933245293,2026/06/03 04:53:02.952,98.4,98.4,,98.4,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:53:02.952, 98.40, [N/A], 98.40, 400.00, 1410, 1593, 34, P0, 100"
1780462383063012350,2026/06/03 04:53:03.082,98.3,98.3,,98.3,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:53:03.082, 98.30, [N/A], 98.30, 400.00, 1410, 1593, 34, P0, 100"
1780462383193357347,2026/06/03 04:53:03.214,98.4,98.4,,98.4,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:53:03.214, 98.40, [N/A], 98.40, 400.00, 1410, 1593, 34, P0, 100"
