t_s,power_w,power_instant_w,power_average_w,power_instant_status,power_average_status,gpu_util_pct,mem_util_pct,sm_clock_mhz,mem_clock_mhz,temp_gpu_c,pstate,throttle_reasons,phase
588.3831963220146,150.623,121.11,150.623,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
588.3933535150136,150.623,121.11,150.623,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
588.4034824590199,150.623,121.11,150.623,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
588.4136140909977,150.623,121.11,150.623,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
588.4237434050301,150.623,121.11,150.623,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
588.4338746020221,150.623,121.11,150.623,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
588.4440081480425,150.623,121.11,150.623,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
588.4541395620327,150.623,121.11,150.623,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
588.4642750680214,150.623,120.406,150.623,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
588.4744065140258,150.638,120.406,150.638,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
588.4845352640259,150.638,120.406,150.638,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
588.4946663420415,150.638,120.406,150.638,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
588.5047948519932,150.638,120.406,150.638,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
588.5149252840201,150.638,120.406,150.638,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
588.5250594380195,150.638,120.406,150.638,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
588.5351912110345,150.638,120.406,150.638,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
588.5453306790441,150.638,120.406,150.638,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
588.5554651120328,150.638,120.406,150.638,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
588.5655969190411,150.638,120.406,150.638,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
588.5757252870244,150.043,120.084,150.043,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
588.5858568249969,150.043,120.084,150.043,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
588.5959934300045,150.043,120.084,150.043,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
588.6061233510263,150.043,120.084,150.043,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
588.6162548220018,150.043,120.084,150.043,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
588.6263983700192,150.043,120.084,150.043,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
588.6365318520111,150.043,120.084,150.043,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
588.646664837026,150.043,120.084,150.043,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
588.6567989470204,150.043,120.084,150.043,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
588.6669295330066,150.043,120.084,150.043,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
588.677070419013,154.806,120.406,154.806,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
588.6872021789895,154.806,120.406,154.806,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
588.6973447549972,154.806,120.406,154.806,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
588.707477678021,154.806,120.406,154.806,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
588.7176140950178,154.806,120.406,154.806,0,0,0,0,1980,2619,50,0,0x0,r03_control_l2_read_050
588.7277454070281,154.806,120.406,154.806,0,0,0,0,1980,2619,50,0,0x0,r03_control_l2_read_050
588.7378805960179,154.806,120.406,154.806,0,0,0,0,1980,2619,50,0,0x0,r03_control_l2_read_050
588.7480116160004,154.806,120.406,154.806,0,0,0,0,1980,2619,50,0,0x0,r03_control_l2_read_050
588.7581462630187,154.806,120.406,154.806,0,0,0,0,1980,2619,50,0,0x0,r03_control_l2_read_050
588.768277959025,154.806,120.406,154.806,0,0,0,0,1980,2619,50,0,0x0,r03_control_l2_read_050
588.7784074410447,154.806,120.406,154.806,0,0,0,0,1980,2619,50,0,0x0,r03_control_l2_read_050
588.7885418430087,154.806,120.406,154.806,0,0,0,0,1980,2619,50,0,0x0,r03_control_l2_read_050
588.7986713010469,154.806,120.406,154.806,0,0,0,0,1980,2619,50,0,0x0,r03_control_l2_read_050
588.8087997430121,154.806,120.406,154.806,0,0,0,0,1980,2619,50,0,0x0,r03_control_l2_read_050
588.8189313050243,150.776,382.981,150.776,0,0,0,0,1980,2619,50,0,0x0,r03_control_l2_read_050
588.8290679150377,150.776,382.981,150.776,0,0,0,0,1980,2619,50,0,0x0,r03_control_l2_read_050
588.8392007920193,150.776,382.981,150.776,0,0,0,0,1980,2619,46,0,0x0,r03_control_l2_read_050
588.8493489480461,150.776,382.981,150.776,0,0,0,0,1980,2619,46,0,0x0,r03_control_l2_read_050
588.8594790270436,150.776,382.981,150.776,0,0,0,0,1980,2619,46,0,0x0,r03_control_l2_read_050
588.8696221170248,150.776,382.981,150.776,0,0,0,0,1980,2619,46,0,0x0,r03_control_l2_read_050
588.879819512018,150.776,382.981,150.776,0,0,0,0,1980,2619,46,0,0x0,r03_control_l2_read_050
588.8899695880245,150.776,382.981,150.776,0,0,0,0,1980,2619,46,0,0x0,r03_control_l2_read_050
588.9001044550096,150.771,123.101,150.771,0,0,0,0,1980,2619,46,0,0x0,r03_control_l2_read_050
588.9102554990095,150.771,123.101,150.771,0,0,0,0,1980,2619,46,0,0x0,r03_control_l2_read_050
588.9204157550121,150.771,123.101,150.771,0,0,0,0,1980,2619,46,0,0x0,r03_control_l2_read_050
588.9305583430105,150.771,123.101,150.771,0,0,0,0,1980,2619,46,0,0x0,r03_control_l2_read_050
588.9406927520176,150.771,123.101,150.771,0,0,0,0,1980,2619,46,0,0x0,r03_control_l2_read_050
588.9508251540246,150.771,123.101,150.771,0,0,0,0,1980,2619,46,0,0x0,r03_control_l2_read_050
588.9609555590432,150.771,123.101,150.771,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
588.9710852500284,150.771,123.101,150.771,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
588.9812143070158,150.771,123.101,150.771,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
588.9913658809965,150.771,123.101,150.771,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
589.0014981350396,150.175,121.11,150.175,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
589.0116277690395,150.175,121.11,150.175,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
589.0217598930467,150.175,121.11,150.175,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
589.0318910530186,150.175,121.11,150.175,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
589.0420253539924,150.175,121.11,150.175,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
589.0521709080203,150.175,121.11,150.175,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
589.0623064410174,150.175,121.11,150.175,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
589.0724376279977,150.175,121.11,150.175,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
589.082569743041,150.175,121.11,150.175,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
589.0927014590125,150.175,121.11,150.175,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
589.1028457889915,150.157,120.406,150.157,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
589.1129784270306,150.157,120.406,150.157,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
589.1231109210057,150.157,120.406,150.157,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
589.1332416590303,150.157,120.406,150.157,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
589.1433945060126,150.157,120.406,150.157,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
589.1535247520078,150.157,120.406,150.157,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
589.1636529000243,150.157,120.406,150.157,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
589.1737819300033,150.157,120.406,150.157,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
589.183913047018,150.157,120.406,150.157,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
589.1940457100281,150.157,120.406,150.157,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
589.2041787219932,150.731,121.11,150.731,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
589.2143102210248,150.731,121.11,150.731,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
589.224442309991,150.731,121.11,150.731,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
589.2345739370212,150.731,121.11,150.731,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
589.2447035789955,150.731,121.11,150.731,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
589.2548332010047,150.731,121.11,150.731,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
589.2649659390445,150.731,121.11,150.731,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
589.275098837039,150.731,121.11,150.731,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
589.2852326790453,150.731,121.11,150.731,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
589.2953881050344,150.731,121.11,150.731,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
589.3055204499979,150.742,120.406,150.742,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
589.3156528880354,150.742,120.406,150.742,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
589.3257885380299,150.742,120.406,150.742,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
589.3359182550339,150.742,120.406,150.742,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
589.3460478230263,150.742,120.406,150.742,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
589.3561765979975,150.742,120.406,150.742,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
589.3663068910246,150.742,120.406,150.742,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
589.3764383800444,150.742,120.406,150.742,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
589.3865668660146,150.742,120.406,150.742,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
589.3966979390243,150.742,120.406,150.742,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
589.4068285690155,150.098,119.763,150.098,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
589.4169623430353,150.098,119.763,150.098,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
589.4270910270279,150.098,119.763,150.098,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
589.4372196610202,150.098,119.763,150.098,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
589.4473775440129,150.098,119.763,150.098,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
589.457509467029,150.098,119.763,150.098,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
589.4676410120446,150.098,119.763,150.098,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
589.4777718660189,150.098,119.763,150.098,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
589.4879013640457,150.098,119.763,150.098,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
589.4980304660276,150.098,119.763,150.098,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
589.5081622780417,150.668,120.789,150.668,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
589.5182961450191,150.668,120.789,150.668,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
589.5284300660132,150.668,120.789,150.668,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
589.5385685890215,150.668,120.789,150.668,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
589.5487075530109,150.668,120.789,150.668,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
589.558837353019,150.668,120.789,150.668,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
589.5689692990272,150.668,120.789,150.668,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
589.5790990290116,150.668,120.789,150.668,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
589.589232975035,150.668,120.789,150.668,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
589.5993853050168,150.668,120.789,150.668,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
589.6095176060335,150.657,120.084,150.657,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
589.6196477499907,150.657,120.084,150.657,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
589.6297769190278,150.657,120.084,150.657,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
589.6399092000211,150.657,120.084,150.657,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
589.6500405860133,150.657,120.084,150.657,0,0,0,0,1980,2619,47,0,0x0,r03_control_l2_read_050
589.6601713320124,150.657,120.084,150.657,0,0,0,0,1980,2619,47,0,0x0,r03_control_l2_read_050
589.670302322018,150.657,120.084,150.657,0,0,0,0,1980,2619,47,0,0x0,r03_control_l2_read_050
589.6804328960134,150.657,120.084,150.657,0,0,0,0,1980,2619,47,0,0x0,r03_control_l2_read_050
589.6905666370294,150.657,120.084,150.657,0,0,0,0,1980,2619,47,0,0x0,r03_control_l2_read_050
589.7006969710346,150.657,120.084,150.657,0,0,0,0,1980,2619,47,0,0x0,r03_control_l2_read_050
589.7108309630421,150.583,120.406,150.583,0,0,0,0,1980,2619,47,0,0x0,r03_control_l2_read_050
589.7209630720317,150.583,120.406,150.583,0,0,0,0,1980,2619,47,0,0x0,r03_control_l2_read_050
589.7310962420306,150.583,120.406,150.583,0,0,0,0,1980,2619,47,0,0x0,r03_control_l2_read_050
589.7412267249892,150.583,120.406,150.583,0,0,0,0,1980,2619,47,0,0x0,r03_control_l2_read_050
589.7513749850332,150.583,120.406,150.583,0,0,0,0,1980,2619,47,0,0x0,r03_control_l2_read_050
589.7615115980152,150.583,120.406,150.583,0,0,0,0,1980,2619,47,0,0x0,r03_control_l2_read_050
589.7716448680148,150.583,120.406,150.583,0,0,0,0,1980,2619,47,0,0x0,r03_control_l2_read_050
589.7817777729942,150.583,120.406,150.583,0,0,0,0,1980,2619,47,0,0x0,r03_control_l2_read_050
589.7919070200296,150.583,120.406,150.583,0,0,0,0,1980,2619,47,0,0x0,r03_control_l2_read_050
589.802039990027,150.583,120.406,150.583,0,0,0,0,1980,2619,47,0,0x0,r03_control_l2_read_050
589.812169640034,150.168,122.779,150.168,0,0,0,0,1980,2619,47,0,0x0,r03_control_l2_read_050
589.8223030380323,150.168,122.779,150.168,0,0,0,0,1980,2619,47,0,0x0,r03_control_l2_read_050
589.8324338280363,150.168,122.779,150.168,0,0,0,0,1980,2619,47,0,0x0,r03_control_l2_read_050
589.8425670490251,150.168,122.779,150.168,0,0,0,0,1980,2619,47,0,0x0,r03_control_l2_read_050
589.8526988120284,150.168,122.779,150.168,0,0,61,0,1980,2619,46,0,0x0,r03_control_l2_read_050
589.8628295130329,150.168,122.779,150.168,0,0,61,0,1980,2619,46,0,0x0,r03_control_l2_read_050
589.8729608650319,150.168,122.779,150.168,0,0,61,0,1980,2619,46,0,0x0,r03_control_l2_read_050
589.8830946130329,150.168,122.779,150.168,0,0,61,0,1980,2619,46,0,0x0,r03_control_l2_read_050
589.8932266909978,150.168,122.779,150.168,0,0,61,0,1980,2619,46,0,0x0,r03_control_l2_read_050
589.9033799890312,150.168,122.779,150.168,0,0,61,0,1980,2619,46,0,0x0,r03_control_l2_read_050
589.9135180060402,150.614,120.789,150.614,0,0,61,0,1980,2619,46,0,0x0,r03_control_l2_read_050
589.9236505490262,150.614,120.789,150.614,0,0,61,0,1980,2619,46,0,0x0,r03_control_l2_read_050
589.9337794550229,150.614,120.789,150.614,0,0,61,0,1980,2619,46,0,0x0,r03_control_l2_read_050
589.943909322028,150.614,120.789,150.614,0,0,61,0,1980,2619,46,0,0x0,r03_control_l2_read_050
589.9540407580207,150.614,120.789,150.614,0,0,61,0,1980,2619,46,0,0x0,r03_control_l2_read_050
589.96417921799,150.614,120.789,150.614,0,0,61,0,1980,2619,46,0,0x0,r03_control_l2_read_050
589.9743105620146,150.614,120.789,150.614,0,0,61,0,1980,2619,45,0,0x0,r03_control_l2_read_050
589.9844442289905,150.614,120.789,150.614,0,0,61,0,1980,2619,45,0,0x0,r03_control_l2_read_050
589.9945767820464,150.614,120.789,150.614,0,0,61,0,1980,2619,45,0,0x0,r03_control_l2_read_050
590.0047085910337,150.614,120.789,150.614,0,0,61,0,1980,2619,45,0,0x0,r03_control_l2_read_050
590.0148382210173,150.573,120.406,150.573,0,0,61,0,1980,2619,45,0,0x0,r03_control_l2_read_050
590.0249688310432,150.573,120.406,150.573,0,0,61,0,1980,2619,45,0,0x0,r03_control_l2_read_050
590.0351023669937,150.573,120.406,150.573,0,0,61,0,1980,2619,45,0,0x0,r03_control_l2_read_050
590.0452323729987,150.573,120.406,150.573,0,0,61,0,1980,2619,45,0,0x0,r03_control_l2_read_050
590.0553857820341,150.573,120.406,150.573,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
590.0655141950119,150.573,120.406,150.573,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
590.0756477570394,150.573,120.406,150.573,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
590.0857799469959,150.573,120.406,150.573,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
590.0959110520198,150.573,120.406,150.573,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
590.1060412860243,150.573,120.406,150.573,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
590.1161739560193,150.573,120.406,150.573,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
590.1263089900021,150.535,120.084,150.535,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
590.1364374730038,150.535,120.084,150.535,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
590.1465705980081,150.535,120.084,150.535,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
590.1566994120367,150.535,120.084,150.535,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
590.1668301260215,150.535,120.084,150.535,0,0,0,0,1980,2619,45,0,0x0,r03_control_l2_read_050
590.1769590470358,150.535,120.084,150.535,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
590.1870962860412,150.535,120.084,150.535,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
590.1972340830253,150.535,120.084,150.535,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
590.2073813150055,150.535,120.084,150.535,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
590.2175114630372,150.535,120.084,150.535,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
590.2276500360458,149.909,120.532,149.909,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
590.2377807060257,149.909,120.532,149.909,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
590.2479119780473,149.909,120.532,149.909,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
590.258043245005,149.909,120.532,149.909,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
590.268174521043,149.909,120.532,149.909,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
590.2783056820044,149.909,120.532,149.909,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
590.2884395360015,149.909,120.532,149.909,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
590.2985695300158,149.909,120.532,149.909,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
590.3086997820064,149.909,120.532,149.909,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
590.3188339960179,150.452,120.084,150.452,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
590.3289657320129,150.452,120.084,150.452,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
590.3390969560132,150.452,120.084,150.452,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
590.3492264240049,150.452,120.084,150.452,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
590.3593749690335,150.452,120.084,150.452,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
590.369507424999,150.452,120.084,150.452,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
590.3796389920171,150.452,120.084,150.452,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
590.3897734050406,150.452,120.084,150.452,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
590.3999132570461,150.452,120.084,150.452,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
590.4100451870472,150.452,120.084,150.452,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
590.4201783690369,150.452,120.084,150.452,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
590.4303093030467,150.452,120.084,150.452,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
590.4404399010236,150.436,120.084,150.436,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
590.4505697580171,150.436,120.084,150.436,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
590.4607087770128,150.436,120.084,150.436,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
590.4708380410448,150.436,120.084,150.436,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
590.4809739310294,150.436,120.084,150.436,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
590.4911059340229,150.436,120.084,150.436,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
590.5012408799957,150.436,120.084,150.436,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
590.5113915500115,150.436,120.084,150.436,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
590.5215275690425,150.436,120.084,150.436,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
590.5316584820393,150.436,120.084,150.436,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
590.5417904960341,150.436,120.084,150.436,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
590.5519227460027,149.863,120.084,149.863,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
590.5620552549954,149.863,120.084,149.863,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
590.5721833810094,149.863,120.084,149.863,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
590.5823156289989,149.863,120.084,149.863,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
590.5924486489967,149.863,120.084,149.863,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
590.6025807600236,149.863,120.084,149.863,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
590.6127178310417,149.863,120.084,149.863,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
590.6228523580357,149.863,120.084,149.863,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
590.6329876050004,149.863,120.084,149.863,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
590.6431184620014,149.863,120.084,149.863,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
590.6532483810442,151.655,120.084,151.655,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
590.6633923700429,151.655,120.084,151.655,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
590.6735253600054,151.655,120.084,151.655,0,0,0,0,1980,2619,44,0,0x0,r03_control_l2_read_050
590.6836595740169,151.655,120.084,151.655,0,0,0,0,1980,2619,48,0,0x0,r03_control_l2_read_050
590.6937986339908,151.655,120.084,151.655,0,0,0,0,1980,2619,48,0,0x0,r03_control_l2_read_050
590.7039330539992,151.655,120.084,151.655,0,0,0,0,1980,2619,48,0,0x0,r03_control_l2_read_050
590.7140646899934,151.655,120.084,151.655,0,0,0,0,1980,2619,48,0,0x0,r03_control_l2_read_050
590.7241984769935,151.655,120.084,151.655,0,0,0,0,1980,2619,48,0,0x0,r03_control_l2_read_050
590.7343401359976,151.655,120.084,151.655,0,0,0,0,1980,2619,48,0,0x0,r03_control_l2_read_050
590.7444757969934,151.655,120.084,151.655,0,0,0,0,1980,2619,48,0,0x0,r03_control_l2_read_050
590.7546080190223,151.655,382.331,151.655,0,0,0,0,1980,2619,48,0,0x0,r03_control_l2_read_050
590.764738509024,149.983,382.331,149.983,0,0,0,0,1980,2619,48,0,0x0,r03_control_l2_read_050
590.774872435024,149.983,382.331,149.983,0,0,0,0,1980,2619,48,0,0x0,r03_control_l2_read_050
590.7850172010367,149.983,382.331,149.983,0,0,0,0,1980,2619,46,0,0x0,r03_control_l2_read_050
590.7951583540416,149.983,382.331,149.983,0,0,0,0,1980,2619,46,0,0x0,r03_control_l2_read_050
590.805485452991,149.983,382.331,149.983,0,0,0,0,1980,2619,46,0,0x0,r03_control_l2_read_050
590.8156288050232,149.983,382.331,149.983,0,0,0,0,1980,2619,46,0,0x0,r03_control_l2_read_050
590.8257700770046,149.983,382.331,149.983,0,0,0,0,1980,2619,46,0,0x0,r03_control_l2_read_050
590.8359029620187,149.983,382.331,149.983,0,0,0,0,1980,2619,46,0,0x0,r03_control_l2_read_050
590.8460383079946,149.983,382.331,149.983,0,0,0,0,1980,2619,46,0,0x0,r03_control_l2_read_050
590.8561672350042,149.983,382.331,149.983,0,0,0,0,1980,2619,46,0,0x0,r03_control_l2_read_050
590.8663058539969,149.459,123.101,149.459,0,0,61,0,1980,2619,46,0,0x0,r03_control_l2_read_050
590.8764414500329,149.459,123.101,149.459,0,0,61,0,1980,2619,46,0,0x0,r03_control_l2_read_050
590.8865705750068,149.459,123.101,149.459,0,0,61,0,1980,2619,46,0,0x0,r03_control_l2_read_050
590.8966999020195,149.459,123.101,149.459,0,0,61,0,1980,2619,46,0,0x0,r03_control_l2_read_050
590.9068373719929,149.459,123.101,149.459,0,0,61,0,1980,2619,45,0,0x0,r03_control_l2_read_050
590.9169740250218,149.459,123.101,149.459,0,0,61,0,1980,2619,45,0,0x0,r03_control_l2_read_050
590.9271058550221,149.459,123.101,149.459,0,0,61,0,1980,2619,45,0,0x0,r03_control_l2_read_050
590.9372360809939,149.459,123.101,149.459,0,0,61,0,1980,2619,45,0,0x0,r03_control_l2_read_050
590.9473889270448,150.021,120.532,150.021,0,0,61,0,1980,2619,45,0,0x0,r03_control_l2_read_050
590.9575200880063,150.021,120.532,150.021,0,0,61,0,1980,2619,45,0,0x0,r03_control_l2_read_050
590.9676526419935,150.021,120.532,150.021,0,0,61,0,1980,2619,45,0,0x0,r03_control_l2_read_050
590.9777842090116,150.021,120.532,150.021,0,0,61,0,1980,2619,45,0,0x0,r03_control_l2_read_050
