sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780462836183761427,2026/06/03 05:00:36.203,104.86,104.86,,104.86,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 05:00:36.203, 104.86, [N/A], 104.86, 400.00, 1410, 1593, 35, P0, 100"
1780462836312577460,2026/06/03 05:00:36.332,104.86,104.86,,104.86,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 05:00:36.332, 104.86, [N/A], 104.86, 400.00, 1410, 1593, 35, P0, 100"
1780462836441082568,2026/06/03 05:00:36.460,104.76,104.76,,104.76,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 05:00:36.460, 104.76, [N/A], 104.76, 400.00, 1410, 1593, 35, P0, 100"
1780462836570696127,2026/06/03 05:00:36.590,104.59,104.59,,104.59,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 05:00:36.590, 104.59, [N/A], 104.59, 400.00, 1410, 1593, 35, P0, 100"
1780462836699986139,2026/06/03 05:00:36.719,104.59,104.59,,104.59,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 05:00:36.719, 104.59, [N/A], 104.59, 400.00, 1410, 1593, 35, P0, 100"
1780462836829061225,2026/06/03 05:00:36.848,104.59,104.59,,104.59,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 05:00:36.848, 104.59, [N/A], 104.59, 400.00, 1410, 1593, 35, P0, 100"
1780462836957468600,2026/06/03 05:00:36.976,104.59,104.59,,104.59,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 05:00:36.976, 104.59, [N/A], 104.59, 400.00, 1410, 1593, 35, P0, 100"
1780462837085664126,2026/06/03 05:00:37.105,104.59,104.59,,104.59,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 05:00:37.105, 104.59, [N/A], 104.59, 400.00, 1410, 1593, 35, P0, 100"
1780462837216668812,2026/06/03 05:00:37.236,104.76,104.76,,104.76,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 05:00:37.236, 104.76, [N/A], 104.76, 400.00, 1410, 1593, 35, P0, 100"
1780462837345387290,2026/06/03 05:00:37.365,104.48,104.48,,104.48,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 05:00:37.365, 104.48, [N/A], 104.48, 400.00, 1410, 1593, 35, P0, 100"
1780462837475049313,2026/06/03 05:00:37.493,104.86,104.86,,104.86,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 05:00:37.493, 104.86, [N/A], 104.86, 400.00, 1410, 1593, 35, P0, 100"
1780462837602191929,2026/06/03 05:00:37.621,104.59,104.59,,104.59,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 05:00:37.621, 104.59, [N/A], 104.59, 400.00, 1410, 1593, 35, P0, 100"
1780462837730414303,2026/06/03 05:00:37.749,104.48,104.48,,104.48,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 05:00:37.749, 104.48, [N/A], 104.48, 400.00, 1410, 1593, 35, P0, 100"
1780462837860344130,2026/06/03 05:00:37.879,104.86,104.86,,104.86,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 05:00:37.879, 104.86, [N/A], 104.86, 400.00, 1410, 1593, 35, P0, 100"
1780462837988743697,2026/06/03 05:00:38.008,104.59,104.59,,104.59,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 05:00:38.008, 104.59, [N/A], 104.59, 400.00, 1410, 1593, 35, P0, 100"
1780462838118280549,2026/06/03 05:00:38.137,104.59,104.59,,104.59,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 05:00:38.137, 104.59, [N/A], 104.59, 400.00, 1410, 1593, 35, P0, 100"
1780462838246903385,2026/06/03 05:00:38.266,104.59,104.59,,104.59,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 05:00:38.266, 104.59, [N/A], 104.59, 400.00, 1410, 1593, 35, P0, 100"
1780462838375321896,2026/06/03 05:00:38.394,104.59,104.59,,104.59,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 05:00:38.394, 104.59, [N/A], 104.59, 400.00, 1410, 1593, 35, P0, 100"
1780462838505194777,2026/06/03 05:00:38.524,104.59,104.59,,104.59,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 05:00:38.524, 104.59, [N/A], 104.59, 400.00, 1410, 1593, 35, P0, 100"
1780462838633909359,2026/06/03 05:00:38.653,104.86,104.86,,104.86,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 05:00:38.653, 104.86, [N/A], 104.86, 400.00, 1410, 1593, 35, P0, 100"
1780462838762963481,2026/06/03 05:00:38.782,104.76,104.76,,104.76,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 05:00:38.782, 104.76, [N/A], 104.76, 400.00, 1410, 1593, 35, P0, 100"
1780462838892260392,2026/06/03 05:00:38.912,104.86,104.86,,104.86,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 05:00:38.912, 104.86, [N/A], 104.86, 400.00, 1410, 1593, 35, P0, 100"
1780462839024072779,2026/06/03 05:00:39.043,104.86,104.86,,104.86,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 05:00:39.043, 104.86, [N/A], 104.86, 400.00, 1410, 1593, 35, P0, 100"
1780462839152189502,2026/06/03 05:00:39.171,104.59,104.59,,104.59,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 05:00:39.171, 104.59, [N/A], 104.59, 400.00, 1410, 1593, 35, P0, 100"
1780462839279671640,2026/06/03 05:00:39.298,104.59,104.59,,104.59,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 05:00:39.298, 104.59, [N/A], 104.59, 400.00, 1410, 1593, 35, P0, 100"
1780462839408152829,2026/06/03 05:00:39.428,104.59,104.59,,104.59,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 05:00:39.428, 104.59, [N/A], 104.59, 400.00, 1410, 1593, 35, P0, 100"
1780462839537523654,2026/06/03 05:00:39.556,104.59,104.59,,104.59,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 05:00:39.556, 104.59, [N/A], 104.59, 400.00, 1410, 1593, 35, P0, 100"
1780462839666063338,2026/06/03 05:00:39.685,104.59,104.59,,104.59,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 05:00:39.685, 104.59, [N/A], 104.59, 400.00, 1410, 1593, 35, P0, 100"
1780462839794621525,2026/06/03 05:00:39.814,104.48,104.48,,104.48,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 05:00:39.814, 104.48, [N/A], 104.48, 400.00, 1410, 1593, 35, P0, 100"
1780462839925139974,2026/06/03 05:00:39.944,104.59,104.59,,104.59,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 05:00:39.944, 104.59, [N/A], 104.59, 400.00, 1410, 1593, 35, P0, 100"
1780462840054144920,2026/06/03 05:00:40.074,104.59,104.59,,104.59,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 05:00:40.074, 104.59, [N/A], 104.59, 400.00, 1410, 1593, 35, P0, 100"
1780462840183597654,2026/06/03 05:00:40.202,104.48,104.48,,104.48,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 05:00:40.202, 104.48, [N/A], 104.48, 400.00, 1410, 1593, 35, P0, 100"
1780462840313261736,2026/06/03 05:00:40.332,104.59,104.59,,104.59,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 05:00:40.332, 104.59, [N/A], 104.59, 400.00, 1410, 1593, 35, P0, 100"
