t_s,power_w,power_instant_w,power_average_w,power_instant_status,power_average_status,gpu_util_pct,mem_util_pct,sm_clock_mhz,mem_clock_mhz,temp_gpu_c,pstate,throttle_reasons,phase
15.730109890049789,279.969,382.981,279.969,0,0,100,0,1980,2619,48,0,0x0,r01_control_l2_write_address_100
15.740259494050406,279.969,382.981,279.969,0,0,100,0,1980,2619,48,0,0x0,r01_control_l2_write_address_100
15.750492950028274,279.969,382.981,279.969,0,0,100,0,1980,2619,49,0,0x0,r01_control_l2_write_address_100
15.76065179205034,279.969,382.981,279.969,0,0,100,0,1980,2619,49,0,0x0,r01_control_l2_write_address_100
15.770789939037059,279.969,382.981,279.969,0,0,100,0,1980,2619,49,0,0x0,r01_control_l2_write_address_100
15.780939325049985,279.969,382.981,279.969,0,0,100,0,1980,2619,49,0,0x0,r01_control_l2_write_address_100
15.791073166008573,279.969,382.981,279.969,0,0,100,0,1980,2619,49,0,0x0,r01_control_l2_write_address_100
15.801206797012128,279.969,385.299,279.969,0,0,100,0,1980,2619,49,0,0x0,r01_control_l2_write_address_100
15.811344321002252,269.08,385.299,269.08,0,0,100,0,1980,2619,49,0,0x0,r01_control_l2_write_address_100
15.821486586995889,269.08,385.299,269.08,0,0,100,0,1980,2619,49,0,0x0,r01_control_l2_write_address_100
15.831621599034406,269.08,385.299,269.08,0,0,100,0,1980,2619,49,0,0x0,r01_control_l2_write_address_100
15.8417577240034,269.08,385.299,269.08,0,0,100,0,1980,2619,49,0,0x0,r01_control_l2_write_address_100
15.851890486024786,269.08,385.299,269.08,0,0,100,0,1980,2619,49,0,0x0,r01_control_l2_write_address_100
15.862027014023624,269.08,385.299,269.08,0,0,100,0,1980,2619,49,0,0x0,r01_control_l2_write_address_100
15.87216388201341,269.08,385.299,269.08,0,0,100,0,1980,2619,49,0,0x0,r01_control_l2_write_address_100
15.882307303021662,269.08,385.299,269.08,0,0,100,0,1980,2619,49,0,0x0,r01_control_l2_write_address_100
15.892439184011891,269.08,385.299,269.08,0,0,100,0,1980,2619,49,0,0x0,r01_control_l2_write_address_100
15.90258002805058,269.08,385.299,269.08,0,0,100,0,1980,2619,49,0,0x0,r01_control_l2_write_address_100
15.912662406044547,281.486,385.995,281.486,0,0,100,0,1980,2619,49,0,0x0,r01_control_l2_write_address_100
15.922745004005264,281.486,385.995,281.486,0,0,100,0,1980,2619,49,0,0x0,r01_control_l2_write_address_100
15.932839167013299,281.486,385.995,281.486,0,0,100,0,1980,2619,49,0,0x0,r01_control_l2_write_address_100
15.942923401016742,281.486,385.995,281.486,0,0,100,0,1980,2619,49,0,0x0,r01_control_l2_write_address_100
15.953014119004365,281.486,385.995,281.486,0,0,100,0,1980,2619,49,0,0x0,r01_control_l2_write_address_100
15.963107506046072,281.486,385.995,281.486,0,0,100,0,1980,2619,50,0,0x0,r01_control_l2_write_address_100
15.973231801996008,281.486,385.995,281.486,0,0,100,0,1980,2619,50,0,0x0,r01_control_l2_write_address_100
15.983323194028344,281.486,385.995,281.486,0,0,100,0,1980,2619,50,0,0x0,r01_control_l2_write_address_100
15.993416682002135,281.486,385.995,281.486,0,0,100,0,1980,2619,50,0,0x0,r01_control_l2_write_address_100
16.0035781590268,281.486,385.995,281.486,0,0,100,0,1980,2619,50,0,0x0,r01_control_l2_write_address_100
16.013718544039875,302.601,359.288,302.601,0,0,100,0,1980,2619,50,0,0x0,r01_control_l2_write_address_100
16.023855498002376,302.601,359.288,302.601,0,0,100,0,1980,2619,50,0,0x0,r01_control_l2_write_address_100
16.033987870032433,302.601,359.288,302.601,0,0,100,0,1980,2619,50,0,0x0,r01_control_l2_write_address_100
16.04412285401486,302.601,359.288,302.601,0,0,100,0,1980,2619,50,0,0x0,r01_control_l2_write_address_100
16.054256313014776,302.601,359.288,302.601,0,0,100,0,1980,2619,49,0,0x0,r01_control_l2_write_address_100
16.064392141997814,302.601,359.288,302.601,0,0,100,0,1980,2619,49,0,0x0,r01_control_l2_write_address_100
16.074521703994833,302.601,359.288,302.601,0,0,100,0,1980,2619,49,0,0x0,r01_control_l2_write_address_100
16.084654786041938,302.601,359.288,302.601,0,0,100,0,1980,2619,49,0,0x0,r01_control_l2_write_address_100
16.09478736203164,302.601,359.288,302.601,0,0,100,0,1980,2619,49,0,0x0,r01_control_l2_write_address_100
16.104920977028087,302.601,359.288,302.601,0,0,100,0,1980,2619,49,0,0x0,r01_control_l2_write_address_100
16.115052987996023,332.682,387.662,332.682,0,0,100,0,1980,2619,49,0,0x0,r01_control_l2_write_address_100
16.125186957011465,332.682,387.662,332.682,0,0,100,0,1980,2619,49,0,0x0,r01_control_l2_write_address_100
16.135319321998395,332.682,387.662,332.682,0,0,100,0,1980,2619,49,0,0x0,r01_control_l2_write_address_100
16.145455846039113,332.682,387.662,332.682,0,0,100,0,1980,2619,49,0,0x0,r01_control_l2_write_address_100
16.155606729036663,332.682,387.662,332.682,0,0,100,0,1980,2619,49,0,0x0,r01_control_l2_write_address_100
16.165745211998,332.682,387.662,332.682,0,0,100,0,1980,2619,50,0,0x0,r01_control_l2_write_address_100
16.175881917006336,332.682,387.662,332.682,0,0,100,0,1980,2619,50,0,0x0,r01_control_l2_write_address_100
16.186014062026516,332.682,387.662,332.682,0,0,100,0,1980,2619,50,0,0x0,r01_control_l2_write_address_100
16.196147554030176,332.682,387.662,332.682,0,0,100,0,1980,2619,50,0,0x0,r01_control_l2_write_address_100
16.20627952000359,332.682,387.662,332.682,0,0,100,0,1980,2619,50,0,0x0,r01_control_l2_write_address_100
16.216412004025187,332.682,387.662,332.682,0,0,100,0,1980,2619,50,0,0x0,r01_control_l2_write_address_100
16.22654592100298,332.682,387.662,332.682,0,0,100,0,1980,2619,50,0,0x0,r01_control_l2_write_address_100
16.236682154005393,357.616,299.947,357.616,0,0,100,0,1980,2619,50,0,0x0,r01_control_l2_write_address_100
16.246825270005502,357.616,299.947,357.616,0,0,100,0,1980,2619,50,0,0x0,r01_control_l2_write_address_100
16.25696513504954,357.616,299.947,357.616,0,0,100,0,1980,2619,50,0,0x0,r01_control_l2_write_address_100
16.267098990036175,357.616,299.947,357.616,0,0,100,0,1980,2619,50,0,0x0,r01_control_l2_write_address_100
16.277233084023464,357.616,299.947,357.616,0,0,100,0,1980,2619,50,0,0x0,r01_control_l2_write_address_100
16.28736358101014,357.616,299.947,357.616,0,0,100,0,1980,2619,50,0,0x0,r01_control_l2_write_address_100
16.297506386006717,357.616,299.947,357.616,0,0,100,0,1980,2619,50,0,0x0,r01_control_l2_write_address_100
16.30763943202328,357.616,299.947,357.616,0,0,100,0,1980,2619,50,0,0x0,r01_control_l2_write_address_100
16.317770909052342,357.616,299.947,357.616,0,0,100,0,1980,2619,50,0,0x0,r01_control_l2_write_address_100
16.327913740999065,357.616,299.947,357.616,0,0,100,0,1980,2619,50,0,0x0,r01_control_l2_write_address_100
16.338045904994942,375.287,387.991,375.287,0,0,100,0,1980,2619,50,0,0x0,r01_control_l2_write_address_100
16.34818513703067,375.287,387.991,375.287,0,0,100,0,1980,2619,50,0,0x0,r01_control_l2_write_address_100
16.358335886034183,375.287,387.991,375.287,0,0,100,0,1980,2619,50,0,0x0,gap
16.36847713100724,375.287,387.991,375.287,0,0,100,0,1980,2619,50,0,0x0,gap
16.378571614040993,375.287,387.991,375.287,0,0,100,0,1980,2619,47,0,0x0,gap
16.38865000801161,375.287,387.991,375.287,0,0,100,0,1980,2619,47,0,0x0,gap
16.398728667001706,375.287,387.991,375.287,0,0,100,0,1980,2619,47,0,0x0,gap
16.40880559501238,375.287,387.991,375.287,0,0,100,0,1980,2619,47,0,0x0,gap
16.418891911045648,375.287,387.991,375.287,0,0,100,0,1980,2619,47,0,0x0,gap
16.42899180803215,375.287,387.991,375.287,0,0,100,0,1980,2619,47,0,0x0,gap
16.439098444010597,356.722,148.488,356.722,0,0,100,0,1980,2619,47,0,0x0,gap
16.44920880201971,356.722,148.488,356.722,0,0,81,0,1980,2619,47,0,0x0,gap
16.459344066039193,356.722,148.488,356.722,0,0,81,0,1980,2619,47,0,0x0,gap
16.46948040201096,356.722,148.488,356.722,0,0,81,0,1980,2619,47,0,0x0,gap
16.479672400048003,356.722,148.488,356.722,0,0,81,0,1980,2619,44,0,0x0,gap
16.48984198604012,356.722,148.488,356.722,0,0,81,0,1980,2619,44,0,0x0,gap
16.499980326043442,356.722,148.488,356.722,0,0,81,0,1980,2619,44,0,0x0,gap
16.51011188403936,356.722,148.488,356.722,0,0,81,0,1980,2619,44,0,0x0,gap
16.520246129017323,356.722,148.488,356.722,0,0,81,0,1980,2619,44,0,0x0,gap
16.530381981050596,356.722,148.488,356.722,0,0,81,0,1980,2619,44,0,0x0,gap
16.540519376052544,331.961,121.432,331.961,0,0,81,0,1980,2619,44,0,0x0,gap
16.55066295102006,331.961,121.432,331.961,0,0,81,0,1980,2619,44,0,0x0,gap
16.56079708499601,331.961,121.432,331.961,0,0,81,0,1980,2619,44,0,0x0,r01_l2_write_wb_address_100
16.570905162021518,331.961,121.432,331.961,0,0,81,0,1980,2619,44,0,0x0,r01_l2_write_wb_address_100
16.581001792044844,331.961,121.432,331.961,0,0,81,0,1980,2619,45,0,0x0,r01_l2_write_wb_address_100
16.59109250304755,331.961,121.432,331.961,0,0,81,0,1980,2619,45,0,0x0,r01_l2_write_wb_address_100
16.601182016020175,331.961,121.432,331.961,0,0,81,0,1980,2619,45,0,0x0,r01_l2_write_wb_address_100
16.61127120902529,331.961,121.432,331.961,0,0,81,0,1980,2619,45,0,0x0,r01_l2_write_wb_address_100
16.62136146001285,331.961,121.432,331.961,0,0,81,0,1980,2619,45,0,0x0,r01_l2_write_wb_address_100
16.63144852500409,331.961,121.432,331.961,0,0,81,0,1980,2619,45,0,0x0,r01_l2_write_wb_address_100
16.641535865026526,323.937,351.969,323.937,0,0,81,0,1980,2619,45,0,0x0,r01_l2_write_wb_address_100
16.651623184035998,323.937,351.969,323.937,0,0,81,0,1980,2619,45,0,0x0,r01_l2_write_wb_address_100
16.661713116045576,323.937,351.969,323.937,0,0,81,0,1980,2619,45,0,0x0,r01_l2_write_wb_address_100
16.671803205041215,323.937,351.969,323.937,0,0,18,0,1980,2619,47,0,0x0,r01_l2_write_wb_address_100
16.681893451022916,323.937,351.969,323.937,0,0,18,0,1980,2619,47,0,0x0,r01_l2_write_wb_address_100
16.691982237040065,323.937,351.969,323.937,0,0,18,0,1980,2619,47,0,0x0,r01_l2_write_wb_address_100
16.70206986303674,323.937,351.969,323.937,0,0,18,0,1980,2619,47,0,0x0,r01_l2_write_wb_address_100
16.712161599018145,323.937,351.969,323.937,0,0,18,0,1980,2619,47,0,0x0,r01_l2_write_wb_address_100
16.72224987100344,323.937,351.969,323.937,0,0,18,0,1980,2619,47,0,0x0,r01_l2_write_wb_address_100
16.732337667024694,323.937,351.969,323.937,0,0,18,0,1980,2619,47,0,0x0,r01_l2_write_wb_address_100
16.7424268660252,327.482,397.298,327.482,0,0,18,0,1980,2619,47,0,0x0,r01_l2_write_wb_address_100
16.752525574003812,327.482,397.298,327.482,0,0,18,0,1980,2619,47,0,0x0,r01_l2_write_wb_address_100
16.762614013045095,327.482,397.298,327.482,0,0,18,0,1980,2619,47,0,0x0,r01_l2_write_wb_address_100
16.772705705021508,327.482,397.298,327.482,0,0,18,0,1980,2619,47,0,0x0,r01_l2_write_wb_address_100
16.782836669997778,327.482,397.298,327.482,0,0,18,0,1980,2619,48,0,0x0,r01_l2_write_wb_address_100
16.792931143019814,327.482,397.298,327.482,0,0,18,0,1980,2619,48,0,0x0,r01_l2_write_wb_address_100
16.803083409031387,327.482,397.298,327.482,0,0,18,0,1980,2619,48,0,0x0,r01_l2_write_wb_address_100
16.8134142520139,327.482,397.298,327.482,0,0,18,0,1980,2619,48,0,0x0,r01_l2_write_wb_address_100
16.823505859007128,327.482,397.298,327.482,0,0,18,0,1980,2619,48,0,0x0,r01_l2_write_wb_address_100
16.833595155039802,327.482,388.312,327.482,0,0,18,0,1980,2619,48,0,0x0,r01_l2_write_wb_address_100
16.843685329018626,329.037,388.312,329.037,0,0,18,0,1980,2619,48,0,0x0,r01_l2_write_wb_address_100
16.853777165000793,329.037,388.312,329.037,0,0,18,0,1980,2619,48,0,0x0,r01_l2_write_wb_address_100
16.86387152801035,329.037,388.312,329.037,0,0,18,0,1980,2619,48,0,0x0,r01_l2_write_wb_address_100
16.87396198301576,329.037,388.312,329.037,0,0,100,0,1980,2619,47,0,0x0,r01_l2_write_wb_address_100
16.884063709003385,329.037,388.312,329.037,0,0,100,0,1980,2619,47,0,0x0,r01_l2_write_wb_address_100
16.894155945046805,329.037,388.312,329.037,0,0,100,0,1980,2619,47,0,0x0,r01_l2_write_wb_address_100
16.90424487902783,329.037,388.312,329.037,0,0,100,0,1980,2619,47,0,0x0,r01_l2_write_wb_address_100
16.914334833039902,329.037,388.312,329.037,0,0,100,0,1980,2619,47,0,0x0,r01_l2_write_wb_address_100
16.92443649400957,329.037,388.312,329.037,0,0,100,0,1980,2619,47,0,0x0,r01_l2_write_wb_address_100
16.93453327700263,329.037,388.312,329.037,0,0,100,0,1980,2619,47,0,0x0,r01_l2_write_wb_address_100
16.94462323602056,329.037,388.312,329.037,0,0,100,0,1980,2619,47,0,0x0,r01_l2_write_wb_address_100
16.954712981008925,329.037,388.312,329.037,0,0,100,0,1980,2619,47,0,0x0,r01_l2_write_wb_address_100
16.96480196301127,329.685,310.669,329.685,0,0,100,0,1980,2619,47,0,0x0,r01_l2_write_wb_address_100
16.974893203005195,329.685,310.669,329.685,0,0,100,0,1980,2619,47,0,0x0,r01_l2_write_wb_address_100
16.98498303501401,329.685,310.669,329.685,0,0,100,0,1980,2619,47,0,0x0,r01_l2_write_wb_address_100
16.995070885051973,329.685,310.669,329.685,0,0,100,0,1980,2619,47,0,0x0,r01_l2_write_wb_address_100
17.0051601260202,329.685,310.669,329.685,0,0,100,0,1980,2619,48,0,0x0,r01_l2_write_wb_address_100
17.015251211996656,329.685,310.669,329.685,0,0,100,0,1980,2619,48,0,0x0,r01_l2_write_wb_address_100
17.025348599010613,329.685,310.669,329.685,0,0,100,0,1980,2619,48,0,0x0,r01_l2_write_wb_address_100
17.035444181005005,329.685,310.669,329.685,0,0,100,0,1980,2619,48,0,0x0,r01_l2_write_wb_address_100
17.045538525038864,332.285,391.325,332.285,0,0,100,0,1980,2619,48,0,0x0,r01_l2_write_wb_address_100
17.05562884203391,332.285,391.325,332.285,0,0,100,0,1980,2619,48,0,0x0,r01_l2_write_wb_address_100
17.065718488011044,332.285,391.325,332.285,0,0,100,0,1980,2619,48,0,0x0,r01_l2_write_wb_address_100
17.075806763023138,332.285,391.325,332.285,0,0,100,0,1980,2619,48,0,0x0,r01_l2_write_wb_address_100
17.085895729018375,332.285,391.325,332.285,0,0,100,0,1980,2619,48,0,0x0,r01_l2_write_wb_address_100
17.095999434997793,332.285,391.325,332.285,0,0,100,0,1980,2619,48,0,0x0,r01_l2_write_wb_address_100
17.106158351001795,332.285,391.325,332.285,0,0,100,0,1980,2619,48,0,0x0,r01_l2_write_wb_address_100
17.116290768026374,332.285,391.325,332.285,0,0,100,0,1980,2619,48,0,0x0,r01_l2_write_wb_address_100
17.126419781008735,332.285,391.325,332.285,0,0,100,0,1980,2619,48,0,0x0,r01_l2_write_wb_address_100
17.13654849299928,332.285,391.325,332.285,0,0,100,0,1980,2619,48,0,0x0,r01_l2_write_wb_address_100
17.146678727003746,332.285,391.325,332.285,0,0,100,0,1980,2619,48,0,0x0,r01_l2_write_wb_address_100
17.15680928202346,332.285,391.325,332.285,0,0,100,0,1980,2619,48,0,0x0,r01_l2_write_wb_address_100
17.166944683995098,334.568,389.658,334.568,0,0,100,0,1980,2619,48,0,0x0,r01_l2_write_wb_address_100
17.177090383018367,334.568,389.658,334.568,0,0,100,0,1980,2619,48,0,0x0,r01_l2_write_wb_address_100
17.187228924012743,334.568,389.658,334.568,0,0,100,0,1980,2619,48,0,0x0,r01_l2_write_wb_address_100
17.197363714047242,334.568,389.658,334.568,0,0,100,0,1980,2619,48,0,0x0,r01_l2_write_wb_address_100
17.20750786503777,334.568,389.658,334.568,0,0,100,0,1980,2619,48,0,0x0,r01_l2_write_wb_address_100
17.21764270402491,334.568,389.658,334.568,0,0,100,0,1980,2619,48,0,0x0,r01_l2_write_wb_address_100
17.22778386902064,334.568,389.658,334.568,0,0,100,0,1980,2619,48,0,0x0,r01_l2_write_wb_address_100
17.237919462029822,334.568,389.658,334.568,0,0,100,0,1980,2619,48,0,0x0,r01_l2_write_wb_address_100
17.248051394009963,334.568,389.658,334.568,0,0,100,0,1980,2619,48,0,0x0,r01_l2_write_wb_address_100
17.258186715014745,334.568,389.658,334.568,0,0,100,0,1980,2619,48,0,0x0,r01_l2_write_wb_address_100
17.268324800010305,336.381,366.286,336.381,0,0,100,0,1980,2619,48,0,0x0,r01_l2_write_wb_address_100
17.27846079703886,336.381,366.286,336.381,0,0,100,0,1980,2619,48,0,0x0,r01_l2_write_wb_address_100
17.28860612103017,336.381,366.286,336.381,0,0,100,0,1980,2619,48,0,0x0,r01_l2_write_wb_address_100
17.298739231016953,336.381,366.286,336.381,0,0,100,0,1980,2619,48,0,0x0,r01_l2_write_wb_address_100
17.308874263020698,336.381,366.286,336.381,0,0,100,0,1980,2619,49,0,0x0,r01_l2_write_wb_address_100
17.31900995405158,336.381,366.286,336.381,0,0,100,0,1980,2619,49,0,0x0,r01_l2_write_wb_address_100
17.329141214024276,336.381,366.286,336.381,0,0,100,0,1980,2619,49,0,0x0,r01_l2_write_wb_address_100
17.339273329998832,336.381,366.286,336.381,0,0,100,0,1980,2619,49,0,0x0,r01_l2_write_wb_address_100
17.34940445504617,337.264,397.298,337.264,0,0,100,0,1980,2619,49,0,0x0,r01_l2_write_wb_address_100
17.35953821602743,337.264,397.298,337.264,0,0,100,0,1980,2619,49,0,0x0,r01_l2_write_wb_address_100
17.369668441009708,337.264,397.298,337.264,0,0,100,0,1980,2619,49,0,0x0,r01_l2_write_wb_address_100
17.37979835801525,337.264,397.298,337.264,0,0,100,0,1980,2619,49,0,0x0,r01_l2_write_wb_address_100
17.3899327100371,337.264,397.298,337.264,0,0,100,0,1980,2619,49,0,0x0,r01_l2_write_wb_address_100
17.400074596051127,337.264,397.298,337.264,0,0,100,0,1980,2619,49,0,0x0,r01_l2_write_wb_address_100
17.410213340015616,337.264,397.298,337.264,0,0,100,0,1980,2619,49,0,0x0,r01_l2_write_wb_address_100
17.420347317005508,337.264,397.298,337.264,0,0,100,0,1980,2619,49,0,0x0,r01_l2_write_wb_address_100
17.430479306029156,337.264,397.298,337.264,0,0,100,0,1980,2619,49,0,0x0,r01_l2_write_wb_address_100
17.440627650008537,337.264,397.298,337.264,0,0,100,0,1980,2619,49,0,0x0,r01_l2_write_wb_address_100
17.450762775028124,360.846,387.991,360.846,0,0,100,0,1980,2619,49,0,0x0,r01_l2_write_wb_address_100
17.46089203603333,360.846,387.991,360.846,0,0,100,0,1980,2619,49,0,0x0,r01_l2_write_wb_address_100
17.47102146904217,360.846,387.991,360.846,0,0,100,0,1980,2619,49,0,0x0,r01_l2_write_wb_address_100
17.48115523403976,360.846,387.991,360.846,0,0,100,0,1980,2619,49,0,0x0,r01_l2_write_wb_address_100
17.491285743017215,360.846,387.991,360.846,0,0,100,0,1980,2619,49,0,0x0,r01_l2_write_wb_address_100
17.501419568026904,360.846,387.991,360.846,0,0,100,0,1980,2619,49,0,0x0,r01_l2_write_wb_address_100
17.511551861010958,360.846,387.991,360.846,0,0,100,0,1980,2619,48,0,0x0,r01_l2_write_wb_address_100
17.521687241038308,360.846,387.991,360.846,0,0,100,0,1980,2619,48,0,0x0,r01_l2_write_wb_address_100
17.531817042035982,360.846,387.991,360.846,0,0,100,0,1980,2619,48,0,0x0,r01_l2_write_wb_address_100
17.541950247017667,360.846,387.991,360.846,0,0,100,0,1980,2619,48,0,0x0,r01_l2_write_wb_address_100
17.552080784051213,360.846,387.991,360.846,0,0,100,0,1980,2619,48,0,0x0,r01_l2_write_wb_address_100
17.562210349016823,360.846,387.991,360.846,0,0,100,0,1980,2619,48,0,0x0,r01_l2_write_wb_address_100
17.572341517021414,387.365,445.328,387.365,0,0,100,0,1980,2619,48,0,0x0,r01_l2_write_wb_address_100
17.582475767005235,387.365,445.328,387.365,0,0,100,0,1980,2619,48,0,0x0,r01_l2_write_wb_address_100
17.592613236047328,387.365,445.328,387.365,0,0,100,0,1980,2619,48,0,0x0,r01_l2_write_wb_address_100
17.6027442390332,387.365,445.328,387.365,0,0,100,0,1980,2619,48,0,0x0,r01_l2_write_wb_address_100
17.61287989304401,387.365,445.328,387.365,0,0,100,0,1980,2619,49,0,0x0,r01_l2_write_wb_address_100
17.62301284103887,387.365,445.328,387.365,0,0,100,0,1980,2619,49,0,0x0,r01_l2_write_wb_address_100
17.633143796003424,387.365,445.328,387.365,0,0,100,0,1980,2619,49,0,0x0,r01_l2_write_wb_address_100
17.643278416013345,387.365,445.328,387.365,0,0,100,0,1980,2619,49,0,0x0,r01_l2_write_wb_address_100
17.653410818020348,387.365,408.342,387.365,0,0,100,0,1980,2619,49,0,0x0,r01_l2_write_wb_address_100
17.663548434036784,391.999,408.342,391.999,0,0,100,0,1980,2619,49,0,0x0,r01_l2_write_wb_address_100
17.673685591027606,391.999,408.342,391.999,0,0,100,0,1980,2619,49,0,0x0,r01_l2_write_wb_address_100
17.683814820018597,391.999,408.342,391.999,0,0,100,0,1980,2619,49,0,0x0,r01_l2_write_wb_address_100
17.693952061003074,391.999,408.342,391.999,0,0,100,0,1980,2619,49,0,0x0,r01_l2_write_wb_address_100
17.704081600997597,391.999,408.342,391.999,0,0,100,0,1980,2619,49,0,0x0,r01_l2_write_wb_address_100
17.71421544702025,391.999,408.342,391.999,0,0,100,0,1980,2619,49,0,0x0,r01_l2_write_wb_address_100
17.724347379000392,391.999,408.342,391.999,0,0,100,0,1980,2619,49,0,0x0,r01_l2_write_wb_address_100
17.734479184029624,391.999,408.342,391.999,0,0,100,0,1980,2619,49,0,0x0,r01_l2_write_wb_address_100
17.744621930003632,391.999,408.342,391.999,0,0,100,0,1980,2619,49,0,0x0,r01_l2_write_wb_address_100
17.754754380031954,391.999,408.342,391.999,0,0,100,0,1980,2619,49,0,0x0,r01_l2_write_wb_address_100
17.764885812997818,391.999,408.342,391.999,0,0,100,0,1980,2619,49,0,0x0,r01_l2_write_wb_address_100
17.775015268009156,391.999,388.633,391.999,0,0,100,0,1980,2619,49,0,0x0,r01_l2_write_wb_address_100
17.785149693023413,391.762,388.633,391.762,0,0,100,0,1980,2619,49,0,0x0,r01_l2_write_wb_address_100
17.79528196505271,391.762,388.633,391.762,0,0,100,0,1980,2619,49,0,0x0,r01_l2_write_wb_address_100
17.805415659036953,391.762,388.633,391.762,0,0,100,0,1980,2619,49,0,0x0,r01_l2_write_wb_address_100
17.81554589100415,391.762,388.633,391.762,0,0,100,0,1980,2619,49,0,0x0,r01_l2_write_wb_address_100
17.825678573048208,391.762,388.633,391.762,0,0,100,0,1980,2619,49,0,0x0,r01_l2_write_wb_address_100
17.835824393026996,391.762,388.633,391.762,0,0,100,0,1980,2619,49,0,0x0,gap
17.84598016703967,391.762,388.633,391.762,0,0,100,0,1980,2619,49,0,0x0,gap
17.85611372604035,391.762,388.633,391.762,0,0,100,0,1980,2619,49,0,0x0,gap
17.866251005034428,384.93,443.66,384.93,0,0,100,0,1980,2619,49,0,0x0,gap
17.876387184020132,384.93,443.66,384.93,0,0,100,0,1980,2619,49,0,0x0,gap
17.886521997046657,384.93,443.66,384.93,0,0,100,0,1980,2619,49,0,0x0,gap
17.89665401005186,384.93,443.66,384.93,0,0,100,0,1980,2619,49,0,0x0,gap
17.906789263011888,384.93,443.66,384.93,0,0,100,0,1980,2619,49,0,0x0,gap
17.916923955024686,384.93,443.66,384.93,0,0,100,0,1980,2619,49,0,0x0,gap
17.92705354100326,384.93,443.66,384.93,0,0,100,0,1980,2619,45,0,0x0,gap
17.937183501024265,384.93,443.66,384.93,0,0,100,0,1980,2619,45,0,0x0,gap
17.94731357402634,384.93,443.66,384.93,0,0,100,0,1980,2619,45,0,0x0,gap
17.95744447101606,384.93,443.66,384.93,0,0,100,0,1980,2619,45,0,0x0,gap
17.9675990230171,384.93,443.66,384.93,0,0,100,0,1980,2619,45,0,0x0,gap
17.977727425051853,353.714,124.777,353.714,0,0,100,0,1980,2619,45,0,0x0,gap
17.987858930020593,353.714,124.777,353.714,0,0,100,0,1980,2619,45,0,0x0,gap
17.997989433002658,353.714,124.777,353.714,0,0,100,0,1980,2619,45,0,0x0,gap
18.008122932049446,353.714,124.777,353.714,0,0,100,0,1980,2619,45,0,0x0,gap
18.018267444043886,353.714,124.777,353.714,0,0,100,0,1980,2619,45,0,0x0,gap
18.028402821044438,353.714,124.777,353.714,0,0,100,0,1980,2619,45,0,0x0,gap
18.03854705602862,353.714,124.777,353.714,0,0,100,0,1980,2619,44,0,0x0,r01_control_dram_write_address_100
18.04868659505155,353.714,124.777,353.714,0,0,100,0,1980,2619,44,0,0x0,r01_control_dram_write_address_100
18.05881852703169,353.714,124.777,353.714,0,0,100,0,1980,2619,44,0,0x0,r01_control_dram_write_address_100
18.06895262299804,353.714,124.777,353.714,0,0,100,0,1980,2619,44,0,0x0,r01_control_dram_write_address_100
18.079083699034527,337.111,122.458,337.111,0,0,100,0,1980,2619,44,0,0x0,r01_control_dram_write_address_100
18.08921762002865,337.111,122.458,337.111,0,0,100,0,1980,2619,44,0,0x0,r01_control_dram_write_address_100
18.099348487041425,337.111,122.458,337.111,0,0,100,0,1980,2619,44,0,0x0,r01_control_dram_write_address_100
18.109491282026283,337.111,122.458,337.111,0,0,100,0,1980,2619,44,0,0x0,r01_control_dram_write_address_100
18.119659536052495,337.111,122.458,337.111,0,0,18,0,1980,2619,50,0,0x0,r01_control_dram_write_address_100
18.12979344499763,337.111,122.458,337.111,0,0,18,0,1980,2619,50,0,0x0,r01_control_dram_write_address_100
18.139925298048183,337.111,122.458,337.111,0,0,18,0,1980,2619,50,0,0x0,r01_control_dram_write_address_100
18.150058033003006,337.111,122.458,337.111,0,0,18,0,1980,2619,50,0,0x0,r01_control_dram_write_address_100
18.160188604029827,337.111,122.458,337.111,0,0,18,0,1980,2619,50,0,0x0,r01_control_dram_write_address_100
18.170319352997467,337.111,122.458,337.111,0,0,18,0,1980,2619,50,0,0x0,r01_control_dram_write_address_100
18.180452417000197,337.111,122.458,337.111,0,0,18,0,1980,2619,50,0,0x0,r01_control_dram_write_address_100
18.190593410050496,342.6,452.326,342.6,0,0,18,0,1980,2619,50,0,0x0,r01_control_dram_write_address_100
18.200724915019237,342.6,452.326,342.6,0,0,18,0,1980,2619,50,0,0x0,r01_control_dram_write_address_100
18.210858524020296,342.6,452.326,342.6,0,0,18,0,1980,2619,50,0,0x0,r01_control_dram_write_address_100
18.221000445017125,342.6,452.326,342.6,0,0,18,0,1980,2619,50,0,0x0,r01_control_dram_write_address_100
18.231132741027977,342.6,452.326,342.6,0,0,18,0,1980,2619,50,0,0x0,r01_control_dram_write_address_100
18.241261253017,342.6,452.326,342.6,0,0,18,0,1980,2619,51,0,0x0,r01_control_dram_write_address_100
18.25139491201844,342.6,452.326,342.6,0,0,18,0,1980,2619,51,0,0x0,r01_control_dram_write_address_100
18.261526053014677,342.6,452.326,342.6,0,0,18,0,1980,2619,51,0,0x0,r01_control_dram_write_address_100
18.27418220503023,342.6,452.326,342.6,0,0,18,0,1980,2619,51,0,0x0,r01_control_dram_write_address_100
18.284333877032623,342.6,452.326,342.6,0,0,18,0,1980,2619,51,0,0x0,r01_control_dram_write_address_100
